date,static_baseline,binary_gate,probability_scaled
2024-09-26,0.000565585032839821,0.000565585032839821,0.000565585032839821
2024-09-27,-0.005893698881336402,-0.005893698881336402,-0.005893698881336402
2024-09-30,-0.0007129994376327419,-0.0007129994376327419,-0.0007129994376327419
2024-10-01,0.0014799892519825504,0.0014799892519825504,0.0014799892519825504
2024-10-02,0.010894440378181172,0.010894440378181172,0.010894440378181172
2024-10-03,0.003818515276855601,0.003818515276855601,0.003818515276855601
2024-10-04,0.007450407809798129,0.007450407809798129,0.007450407809798129
2024-10-07,-0.002039849755117409,-0.002039849755117409,-0.002039849755117409
2024-10-08,-0.002347685892323735,-0.002347685892323735,-0.002347685892323735
2024-10-09,-0.00026143304198908445,-0.00026143304198908445,-0.00026143304198908445
2024-10-10,0.004557644563029527,0.004557644563029527,0.004557644563029527
2024-10-11,-0.0010642690250657098,-0.0010642690250657098,-0.0010642690250657098
2024-10-14,0.00399826135981771,0.00399826135981771,0.00399826135981771
2024-10-15,-0.0008024435906219908,-0.0008024435906219908,-0.0008024435906219908
2024-10-16,-0.00013619289973791152,-0.00013619289973791152,-0.00013619289973791152
2024-10-17,0.004341014310138206,0.004341014310138206,0.004341014310138206
2024-10-18,-0.004812360557124466,-0.004812360557124466,-0.004812360557124466
2024-10-21,0.006335536818467989,0.006335536818467989,0.006335536818467989
2024-10-22,0.0029403647154876296,0.0029403647154876296,0.0029403647154876296
2024-10-23,-0.001083013262521075,-0.001083013262521075,-0.001083013262521075
2024-10-24,0.0027893549000154367,0.0027893549000154367,0.0027893549000154367
2024-10-25,0.0007348887961794994,0.0007348887961794994,0.0007348887961794994
2024-10-28,8.221568507921196e-05,8.221568507921196e-05,8.221568507921196e-05
2024-10-29,-0.002228552671092695,-0.002228552671092695,-0.002228552671092695
2024-10-30,-0.0035258249967353734,-0.0035258249967353734,-0.0035258249967353734
2024-10-31,-0.0010016365787576635,-0.0010016365787576635,-0.0010016365787576635
2024-11-01,-0.0025436058660215474,-0.0025436058660215474,-0.0025436058660215474
2024-11-04,0.0019416748296942636,0.0019416748296942636,0.0019416748296942636
2024-11-05,0.001556672017885322,0.001556672017885322,0.001556672017885322
2024-11-06,0.027905861269434874,0.027905861269434874,0.027905861269434874
2024-11-07,0.002174376607844029,0.002174376607844029,0.002174376607844029
2024-11-08,-0.008460803440367088,-0.008460803440367088,-0.008460803440367088
2024-11-11,0.0016316477259938518,0.0016316477259938518,0.0016316477259938518
2024-11-12,0.001635298681486538,0.001635298681486538,0.001635298681486538
2024-11-13,0.0027749248207598696,0.0027749248207598696,0.0027749248207598696
2024-11-14,0.008038801111643934,0.008038801111643934,0.008038801111643934
2024-11-15,-0.0016680410218262668,-0.0016680410218262668,-0.0016680410218262668
2024-11-18,0.002480087586176674,0.002480087586176674,0.002480087586176674
2024-11-19,0.0020409075867396176,0.0020409075867396176,0.0020409075867396176
2024-11-20,0.0040604601534305965,0.0040604601534305965,0.0040604601534305965
2024-11-21,0.001085586430302263,0.001085586430302263,0.001085586430302263
2024-11-22,0.0016789647611326368,0.0016789647611326368,0.0016789647611326368
2024-11-25,-0.0022994922500858732,-0.0022994922500858732,-0.0022994922500858732
2024-11-26,-0.006983359781845175,-0.006983359781845175,-0.006983359781845175
2024-11-27,-0.01081029069183253,-0.01081029069183253,-0.01081029069183253
2024-11-28,0.0021106741882511975,0.0021106741882511975,0.0021106741882511975
2024-11-29,-0.0023800380109777024,-0.0023800380109777024,-0.0023800380109777024
2024-12-02,0.0021510975104496047,0.0021510975104496047,0.0021510975104496047
2024-12-03,0.0037768572453394686,-0.0025208653794630198,-0.0025208653794630198
2024-12-04,-0.0009669297846143801,0.0,0.0
2024-12-05,0.0006226008511381279,0.0,0.0
2024-12-06,0.0011415136542903017,0.0,0.0
2024-12-09,0.0036806338033745,0.0,0.0
2024-12-10,0.006472924810795821,0.0,0.0
2024-12-11,0.011306600947033932,0.0,0.0
2024-12-12,0.0012907862974781681,0.0,0.0
2024-12-13,0.0029098523346318544,0.0,0.0
2024-12-16,-0.0026467469678630785,0.0,0.0
2024-12-17,-0.0021352045504838798,0.0,0.0
2024-12-18,-0.001850959321753662,0.0,0.0
2024-12-19,0.00795279844763049,0.0,0.0
2024-12-20,-0.00047048265402976105,0.0,0.0
2024-12-23,-0.007178803402070971,0.0,0.0
2024-12-24,0.007671579095774816,0.0,0.0
2024-12-25,-0.0013336075884054842,0.0,0.0
2024-12-26,-0.0008615042776873283,0.0,0.0
2024-12-27,0.0006292172961761145,0.0,0.0
2024-12-30,-0.006959680756991897,0.0,0.0
2024-12-31,0.0028470847139844,0.0,0.0
2025-01-01,-0.004470032534156307,0.0,-0.0013726560726484858
2025-01-02,0.010575421089558192,0.0,0.0027517180850893477
2025-01-03,8.118007464626696e-05,0.0,2.112300566202503e-05
2025-01-06,0.0021804099608217324,0.0,0.0005673413352803688
2025-01-07,0.0045273442441996214,0.0,0.0011780121972154694
2025-01-08,0.005027244024427025,0.0,0.0013080858136071743
2025-01-09,0.001980067589409205,0.0,0.0005152123730426513
2025-01-10,-0.0016301563586722015,0.0,-0.00042416568528989823
2025-01-13,-0.0013356511817471336,0.0,-0.0003475356187767734
2025-01-14,-0.0011175890919396078,0.0,-0.00029079599667432976
2025-01-15,0.00193773211086363,0.0,0.0005041967074754622
2025-01-16,-0.008352743373375944,0.0,-0.0021733787057730295
2025-01-17,0.006534990848021094,0.0,0.0017004006129030902
2025-01-20,-0.011801297409151352,0.0,-0.0030706903520223315
2025-01-21,-0.004577552858023074,0.0,-0.001191076447755968
2025-01-22,0.006796054083618781,0.0,0.0017683291067817305
2025-01-23,0.0032913627108599347,0.0,0.0008564105598598297
2025-01-24,-0.0069178334278974804,0.0,-0.0018000160175159884
2025-01-27,-0.009631202552408027,0.0,-0.0025060330005003176
2025-01-28,0.008916507289605627,0.0,0.002320069731205741
2025-01-29,0.00226887749923182,0.0,0.0005903605345467444
2025-01-30,0.0021103915488106494,0.0,0.0005491225873942566
2025-01-31,0.005287637381576762,0.0,0.001375840005524273
2025-02-03,0.0033392751757726925,0.0031283615560632853,0.002959358195096312
2025-02-04,-0.008497972162302574,-0.008497972162302574,-0.00788981000149516
2025-02-05,-0.013577269864383382,-0.013577269864383382,-0.012605604904686518
2025-02-06,0.014761893451462746,0.014761893451462746,0.013705450238001116
2025-02-07,0.002887659702976559,0.002887659702976559,0.00268100271103804
2025-02-10,0.004352813373174438,0.004352813373174438,0.004041301834178776
2025-02-11,0.001366647536336202,0.001366647536336202,0.0012688426361922188
2025-02-12,0.0020778756743755223,0.0020778756743755223,0.001929171332223973
2025-02-13,-0.014581696978675276,-0.014581696978675276,-0.013538149627210755
2025-02-14,-0.0015757286768778769,-0.0015757286768778769,-0.0014629607672314653
2025-02-17,0.001122224968617106,0.001122224968617106,0.0010419123071031288
2025-02-18,0.011308053336642301,0.011308053336642301,0.010498786134962686
2025-02-19,-0.006395678260621642,-0.006395678260621642,-0.005937967946146483
2025-02-20,-0.0058865815186532645,-0.0058865815186532645,-0.005465304999057894
2025-02-21,-0.004717775239184556,-0.004717775239184556,-0.00438014499883216
2025-02-24,-0.005890425864100702,-0.005890425864100702,-0.0054688742217596335
2025-02-25,-0.005791508959332704,-0.005791508959332704,-0.005377036360955902
2025-02-26,0.006704503795592164,0.006704503795592164,0.006224692207886982
2025-02-27,0.011884140151046198,0.011884140151046198,0.011033644972248145
2025-02-28,0.0004886772775873098,0.0004886772775873098,0.00045370481316887434
2025-03-03,-0.010798888309297396,-0.010798888309297396,-0.010569613541695033
2025-03-04,-0.009346221117128569,-0.009346221117128569,-0.009346221117128569
2025-03-05,-0.00419909620887657,-0.00419909620887657,-0.00419909620887657
2025-03-06,-0.002060134414086135,-0.002060134414086135,-0.002060134414086135
2025-03-07,-0.00336624660179962,-0.00336624660179962,-0.00336624660179962
2025-03-10,-0.006199597086206035,-0.006199597086206035,-0.006199597086206035
2025-03-11,0.0012633406564031332,0.0012633406564031332,0.0012633406564031332
2025-03-12,0.0074334047116038455,0.0074334047116038455,0.0074334047116038455
2025-03-13,0.006521907153129772,0.006521907153129772,0.006521907153129772
2025-03-14,0.006270822913779309,0.006270822913779309,0.006270822913779309
2025-03-17,-0.0027744782045595945,-0.0027744782045595945,-0.0027744782045595945
2025-03-18,-0.000952963340755175,-0.000952963340755175,-0.000952963340755175
2025-03-19,-0.021949147964154845,-0.021949147964154845,-0.021949147964154845
2025-03-20,0.008144847449705995,0.008144847449705995,0.008144847449705995
2025-03-21,0.007131403777053934,0.007131403777053934,0.007131403777053934
2025-03-24,0.0037515215295901108,0.0037515215295901108,0.0037515215295901108
2025-03-25,-0.0020135689960930504,-0.0020135689960930504,-0.0020135689960930504
2025-03-26,0.003912763299750667,0.003912763299750667,0.003912763299750667
2025-03-27,-0.0055397109439668055,-0.0055397109439668055,-0.0055397109439668055
2025-03-28,-7.013787625900227e-05,-7.013787625900227e-05,-7.013787625900227e-05
2025-03-31,0.007839207014610113,0.007839207014610113,0.007839207014610113
2025-04-01,0.00354419640586775,-0.0034531026714812885,-0.0028522675624499372
2025-04-02,0.001775818986012248,0.0,0.00015021629465595122
2025-04-03,-0.017350083396791668,0.0,-0.0014676412744580318
2025-04-04,-0.008294234345081858,0.0,-0.0007016081932563221
2025-04-07,-0.008524691042994659,0.0,-0.0007211024950470948
2025-04-08,-0.012645279376737106,0.0,-0.0010696625206876031
2025-04-09,0.015389269957843699,0.0,0.0013017763233394576
2025-04-10,-0.03410339059590745,0.0,-0.0028848013287805325
2025-04-11,-0.005713701327677406,0.0,-0.0004833212444371116
2025-04-14,0.0018406265348714864,0.0,0.00015569835669721282
2025-04-15,0.004274215388133018,0.0,0.00036155531798237156
2025-04-16,-0.007620021950116891,0.0,-0.0006445766553684546
2025-04-17,0.01250602155698289,0.0,0.0010578827200152837
2025-04-18,-0.0012453862097305368,0.0,-0.00010534705581757435
2025-04-21,-0.012450941286830889,0.0,-0.0010532234872015487
2025-04-22,0.0113078068589884,0.0,0.0009565258961763756
2025-04-23,0.01012213908904046,0.0,0.0008562304153320595
2025-04-24,-0.0005808427986720193,0.0,-4.913341600769531e-05
2025-04-25,0.008962756204928143,0.0,0.0007581583695263268
2025-04-28,-0.0073674997880817435,0.0,-0.0006232158388673251
2025-04-29,0.004921793978341879,0.0,0.0004163339058260249
2025-04-30,0.003701179887216371,0.0,0.00031308232026580005
2025-05-01,0.001267006803079787,0.0019151963247027969,0.0016405202763757542
2025-05-02,-0.003266014270533143,-0.003266014270533143,-0.002763824994182349
2025-05-05,-0.005823470031293002,-0.005823470031293002,-0.004928040936799738
2025-05-06,-0.0008750472705923413,-0.0008750472705923413,-0.0007404981476579302
2025-05-07,0.004851249776757635,0.004851249776757635,0.004105311329161945
2025-05-08,0.016364718836921376,0.016364718836921376,0.013848444984555074
2025-05-09,0.0017360543751961657,0.0017360543751961657,0.0014691149750069943
2025-05-12,0.004987790041567014,0.004987790041567014,0.004220856873465656
2025-05-13,0.002902955184908076,0.002902955184908076,0.0024565906430440883
2025-05-14,0.001335412428906831,0.001335412428906831,0.0011300765835147333
2025-05-15,-0.001817877298486631,-0.001817877298486631,-0.0015383566321937338
2025-05-16,0.001520396769436702,0.001520396769436702,0.0012866173397819553
2025-05-19,-0.0010882146622306322,-0.0010882146622306322,-0.0009208884693629217
2025-05-20,0.0017396331395029066,0.0017396331395029066,0.0014721434609289627
2025-05-21,-0.009708758821905963,-0.009708758821905963,-0.008215919488340702
2025-05-22,0.0018979963525817588,0.0018979963525817588,0.0016061564107238543
2025-05-23,-0.0037726918514190593,-0.0037726918514190593,-0.003192594756359705
2025-05-26,0.001966020836316394,0.001966020836316394,0.0016637213056658
2025-05-27,0.008420969140881827,0.008420969140881827,0.007126143078060775
2025-05-28,-0.0043225398773875925,-0.0043225398773875925,-0.0036578969844867065
2025-05-29,0.0028861849765765436,0.0028861849765765436,0.0024423990574890236
2025-05-30,-0.00468424765068026,-0.00468424765068026,-0.00396398780394082
2025-06-02,0.004623828832834768,0.004623828832834768,0.003912859111581169
2025-06-03,0.003659606446899542,0.003659606446899542,0.003689686950710121
2025-06-04,-0.0031076725991708272,-0.0031076725991708272,-0.0031076725991708272
2025-06-05,0.0025565498448512245,0.0025565498448512245,0.0025565498448512245
2025-06-06,0.006145854067752048,0.006145854067752048,0.006145854067752048
2025-06-09,-0.0008393663777296402,-0.0008393663777296402,-0.0008393663777296402
2025-06-10,0.00130931456516498,0.00130931456516498,0.00130931456516498
2025-06-11,0.004066974269983913,0.004066974269983913,0.004066974269983913
2025-06-12,-0.009045983382626535,-0.009045983382626535,-0.009045983382626535
2025-06-13,0.0019248810310453883,0.0019248810310453883,0.0019248810310453883
2025-06-16,0.0070695776627267195,0.0070695776627267195,0.0070695776627267195
2025-06-17,0.0010938125566436097,0.0010938125566436097,0.0010938125566436097
2025-06-18,0.0033914788400304418,0.0033914788400304418,0.0033914788400304418
2025-06-19,-0.0010572535848300717,-0.0010572535848300717,-0.0010572535848300717
2025-06-20,-0.003284480293222536,-0.003284480293222536,-0.003284480293222536
2025-06-23,0.0036544993147364126,0.0036544993147364126,0.0036544993147364126
2025-06-24,-0.0044095620368128675,-0.0044095620368128675,-0.0044095620368128675
2025-06-25,-0.0007170834007836048,-0.0007170834007836048,-0.0007170834007836048
2025-06-26,-0.0008311816975311859,-0.0008311816975311859,-0.0008311816975311859
2025-06-27,-0.0005792913264373813,-0.0005792913264373813,-0.0005792913264373813
2025-06-30,0.00042074594724357344,0.00042074594724357344,0.00042074594724357344
2025-07-01,-0.0014149202534705515,-0.0014149202534705515,-0.001256943307956961
2025-07-02,0.004915846511951836,0.004915846511951836,0.0036054970119831753
2025-07-03,0.00819593696762161,0.00819593696762161,0.006011258930749075
2025-07-04,-0.0024905209472118883,-0.0024905209472118883,-0.0018266570796346198
2025-07-07,-0.002422328345418485,-0.002422328345418485,-0.001776641640501665
2025-07-08,0.002691696444865215,0.002691696444865215,0.0019742079956182237
2025-07-09,-0.0021751704077327856,-0.0021751704077327856,-0.0015953651902204929
2025-07-10,0.003489897706165561,0.003489897706165561,0.0025596437401197185
2025-07-11,-0.002019463546548207,-0.002019463546548207,-0.0014811629625103003
2025-07-14,0.000854040698073284,0.000854040698073284,0.0006263908316764427
2025-07-15,0.004243069527991927,0.004243069527991927,0.0031120529226486234
2025-07-16,0.00038753877676513094,0.00038753877676513094,0.00028423790251732445
2025-07-17,0.0033451795163645433,0.0033451795163645433,0.002453501085006589
2025-07-18,-0.00023555691728402634,-0.00023555691728402634,-0.00017276775411002626
2025-07-21,-0.0035649384412601483,-0.0035649384412601483,-0.002614681899977385
2025-07-22,-0.003463982478414009,-0.003463982478414009,-0.0025406363777059583
2025-07-23,0.003048995278350493,0.003048995278350493,0.002236266600048643
2025-07-24,-0.0029578876026817445,-0.0029578876026817445,-0.002169444242679723
2025-07-25,-0.00035757566715663284,-0.00035757566715663284,-0.00026226164636276254
2025-07-28,0.002942633926910289,0.002942633926910289,0.00215825652917361
2025-07-29,0.0036599904105446314,0.0036599904105446314,0.002684397174936661
2025-07-30,0.006233681554090695,0.006233681554090695,0.0045720549171509315
2025-07-31,-0.0021964598907220773,-0.0021964598907220773,-0.001610979828944044
2025-08-01,-0.01018550895655819,-0.004001364359513399,-0.0035585519815826104
2025-08-04,0.007307870231857497,0.0,0.00225055435667733
2025-08-05,0.006511193571443053,0.0,0.002005207344199915
2025-08-06,0.009254036942207944,0.0,0.0028499018860992224
2025-08-07,0.003497171199991815,0.0,0.0010769996771258403
2025-08-08,0.003913944918163366,0.0,0.0012053506025556126
2025-08-11,0.005770708824907034,0.0,0.001777165367605298
2025-08-12,0.0010347947600565406,0.0,0.0003186786001425993
2025-08-13,-0.0035842117082418865,0.0,-0.0011038049417015114
2025-08-14,-0.0028351308114370768,0.0,-0.0008731156680388996
2025-08-15,0.0032803885690447015,0.0,0.0010102386264980998
2025-08-18,0.0007597749641957979,0.0,0.00023398265178698887
2025-08-19,-0.003702843254190984,0.0,-0.0011403390801172733
2025-08-20,0.0016306324657149223,0.0,0.0005021746259062167
2025-08-21,0.006611172008283887,0.0,0.0020359970133466175
2025-08-22,0.002026251950869207,0.0,0.000624010828199331
2025-08-25,0.0009627015460309178,0.0,0.00029647655060360573
2025-08-26,-0.005360592871777442,0.0,-0.0016508647881238697
2025-08-27,0.0033940353516973528,0.0,0.0010452376417660917
2025-08-28,-0.005533657424684473,0.0,-0.0017041622839980316
2025-08-29,0.0006112713957022606,0.0,0.00018824903276371978
2025-09-01,0.00377782812029331,0.0,0.0011634316517882622
2025-09-02,0.003949203183798715,0.002137518494191236,0.002078145835125292
2025-09-03,0.002019529871361233,0.002019529871361233,0.0014362997088863344
2025-09-04,0.002919066980898561,0.002919066980898561,0.0020760549840534515
2025-09-05,-0.0022401483108520854,-0.0022401483108520854,-0.0015932046425093682
2025-09-08,0.0020082936715325062,0.0020082936715325062,0.0014283084675722792
2025-09-09,0.004892582954668632,0.004892582954668632,0.0034796293796616196
2025-09-10,0.005645482164552863,0.005645482164552863,0.004015095049822061
2025-09-11,0.006519251282618,0.006519251282618,0.004636524001038769
2025-09-12,0.007144229293520854,0.007144229293520854,0.005081011476985376
2025-09-15,0.0025676450704207633,0.0025676450704207633,0.0018261219700023536
2025-09-16,-0.0017057985244568362,-0.0017057985244568362,-0.001213172411480442
2025-09-17,0.0022438081852189846,0.0022438081852189846,0.0015958075633981765
2025-09-18,0.006262955307832643,0.006262955307832643,0.004454245026514455
2025-09-19,0.005253703548778039,0.005253703548778039,0.0037364601458451355
2025-09-22,-0.0003499718208234121,-0.0003499718208234121,-0.000248901703062344
2025-09-23,0.004212772487636868,0.004212772487636868,0.0029961447876573084
2025-09-24,0.003896822059138247,0.003896822059138247,0.0027714392683627588
