,global_risk__BCOM Index__PX_LAST_change,global_risk__CL1 Comdty__PX_LAST_change,global_risk__CO1 Comdty__PX_LAST_change,global_risk__DXY Curncy__PX_LAST_change,global_risk__HG1 Comdty__PX_LAST_change,global_risk__JPMVXYEM Index__PX_LAST_change,global_risk__JPMVXYG7 Index__PX_LAST_change,global_risk__JPMVXYGL Index__PX_LAST_change,global_risk__MOVE Index__PX_LAST_change,global_risk__MXEF Index__PX_LAST_change,global_risk__MXWO Index__PX_LAST_change,global_risk__NDX Index__PX_LAST_change,global_risk__RTY Index__PX_LAST_change,global_risk__SPX Index__PX_LAST_change,global_risk__USGG10YR Index__PX_LAST_change,global_risk__USGG2YR Index__PX_LAST_change,global_risk__USYC2Y10 Index__PX_LAST_change,global_risk__VIX Index__PX_LAST_change,global_risk__XAU Curncy__PX_LAST_change,em_risk__JPEIGLSP Index__PX_LAST_change,macro_market_proxies__BCOM Index__PX_LAST_change,macro_market_proxies__BFCIUS Index__PX_LAST_change,macro_market_proxies__CL1 Comdty__PX_LAST_change,macro_market_proxies__CO1 Comdty__PX_LAST_change,macro_market_proxies__FEDL01 Index__PX_LAST_change,macro_market_proxies__GACGB10 Index__PX_LAST_change,macro_market_proxies__GACGB2 Index__PX_LAST_change,macro_market_proxies__GCAN10YR Index__PX_LAST_change,macro_market_proxies__GCAN2YR Index__PX_LAST_change,macro_market_proxies__GDBR10 Index__PX_LAST_change,macro_market_proxies__GDBR2 Index__PX_LAST_change,macro_market_proxies__GJGB10 Index__PX_LAST_change,macro_market_proxies__GJGB2 Index__PX_LAST_change,macro_market_proxies__GUKG10 Index__PX_LAST_change,macro_market_proxies__GUKG2 Index__PX_LAST_change,macro_market_proxies__HG1 Comdty__PX_LAST_change,macro_market_proxies__USGG10YR Index__PX_LAST_change,macro_market_proxies__USGG2YR Index__PX_LAST_change,macro_market_proxies__XAU Curncy__PX_LAST_change,g10_interest_rates__ADBB12M Curncy__PX_LAST_change,g10_interest_rates__ADBB1M Curncy__PX_LAST_change,g10_interest_rates__ADBB3M Curncy__PX_LAST_change,g10_interest_rates__ADDR1Z Curncy__PX_LAST_change,g10_interest_rates__ADSO1Z Curncy__PX_LAST_change,g10_interest_rates__ADSOA Curncy__PX_LAST_change,g10_interest_rates__ADSOC Curncy__PX_LAST_change,g10_interest_rates__ADSOF Curncy__PX_LAST_change,g10_interest_rates__BP0003M Index__PX_LAST_change,g10_interest_rates__BPSWS1Z Curncy__PX_LAST_change,g10_interest_rates__BPSWSA Curncy__PX_LAST_change,g10_interest_rates__BPSWSC Curncy__PX_LAST_change,g10_interest_rates__BPSWSF Curncy__PX_LAST_change,g10_interest_rates__CDOR01 Index__PX_LAST_change,g10_interest_rates__CDOR03 Index__PX_LAST_change,g10_interest_rates__CDSO1Z Curncy__PX_LAST_change,g10_interest_rates__CDSOA Curncy__PX_LAST_change,g10_interest_rates__CDSOC Curncy__PX_LAST_change,g10_interest_rates__CDSOF Curncy__PX_LAST_change,g10_interest_rates__EESWEA Curncy__PX_LAST_change,g10_interest_rates__EESWEC Curncy__PX_LAST_change,g10_interest_rates__EESWEF Curncy__PX_LAST_change,g10_interest_rates__EUR001M Index__PX_LAST_change,g10_interest_rates__EUR001W Index__PX_LAST_change,g10_interest_rates__EUR003M Index__PX_LAST_change,g10_interest_rates__EUR012M Index__PX_LAST_change,g10_interest_rates__HDDRA Curncy__PX_LAST_change,g10_interest_rates__HDDRC Curncy__PX_LAST_change,g10_interest_rates__HDDRF Curncy__PX_LAST_change,g10_interest_rates__JYSO1Z Curncy__PX_LAST_change,g10_interest_rates__JYSOA Curncy__PX_LAST_change,g10_interest_rates__JYSOC Curncy__PX_LAST_change,g10_interest_rates__JYSOF Curncy__PX_LAST_change,g10_interest_rates__NDBB12M Curncy__PX_LAST_change,g10_interest_rates__NDBB1M Curncy__PX_LAST_change,g10_interest_rates__NDBB3M Curncy__PX_LAST_change,g10_interest_rates__NDSO1Z Curncy__PX_LAST_change,g10_interest_rates__NDSOA Curncy__PX_LAST_change,g10_interest_rates__NDSOC Curncy__PX_LAST_change,g10_interest_rates__NDSOF Curncy__PX_LAST_change,g10_interest_rates__NIBOR1M Index__PX_LAST_change,carry_volatility_3m,carry_momentum_3m,carry_momentum_12m,carry_drawdown,carry_dispersion
2025-02-28,-0.28546285988627235,-0.20318203799921264,0.3850789506299143,0.21203913480869765,0.1783687098433582,0.2477952590436652,0.1912570835352306,-0.3255088944213778,0.12219188437025517,0.9133680541328314,-0.496560218093857,0.4988958917443854,-0.5308270333105083,-0.31089248114100665,-0.5361083920145079,0.19093368368119076,-0.03538441522311274,-0.6158405478528298,0.02736908809362396,0.33015226417735116,-0.28546285988627235,-0.2510042543671995,-0.20318203799921264,0.3850789506299143,-0.14470504333361767,0.5745867318355552,-0.04128437200545452,0.21782834740326523,-0.0612473407366504,0.9775944893056139,-0.04639562611719605,-0.0464636338063756,0.19273944279159125,0.06971813046316631,-0.15324481923178598,0.1783687098433582,-0.5361083920145079,0.19093368368119076,0.02736908809362396,-0.6928608435638643,0.6200408530571712,-1.033083406473409,0.07568883105233307,-0.5692492716393055,0.17621516640717771,0.669664999256117,-0.17340803443591948,-0.2682928867617828,0.03867569486349021,-0.47403595981223984,0.8389104007702292,0.018900981473485054,0.5986204103467814,0.3147635719780701,-0.6497310175252157,0.07245751903818355,-0.7975245125138785,0.5822927236466612,0.04329132323361411,-0.16777421547155952,-0.08715187691879848,0.09330275872825722,-0.1815349565707963,0.11445550728605469,-0.006471113007367653,-0.3555708676111283,0.7190714781105778,-0.620189010852539,-0.06407069369028395,-0.28883134593133175,-0.005557953729299244,0.013582394350245981,-0.4142524920603817,-0.018599476336211885,0.02492977610444229,0.4911498720696228,-0.5029162223736079,0.9058587009202145,-0.027831238154904812,-0.045304215455026546,0.18342790815834684,0.20786119597941063,-0.6314561477492471,-0.8078411362311161,-0.5459022671848066
2025-03-31,-0.2918062300056175,-0.2098125606195085,0.4032503256571677,0.22407746959235714,0.16535908315978787,0.27285625037922884,0.2062625252666453,-0.3193521196668449,0.08327501870269484,0.9162285294229356,-0.5566871393665621,0.5583902013422601,-0.48069230469086766,-0.3309191821445719,-0.5085874295349545,0.17640025136094034,-0.05555384736992566,-0.6279857395810916,0.030823430030276745,0.31453371948244446,-0.2918062300056175,-0.25089418550994314,-0.2098125606195085,0.4032503256571677,-0.12713866116392253,0.5708500383261835,-0.07326147743109136,0.21368344356939223,-0.03644830563645808,0.9745881841107833,-0.03558495922577122,-0.04134806753998188,0.19582273327484215,0.05936534571667983,-0.15893376669413914,0.16535908315978787,-0.5085874295349545,0.17640025136094034,0.030823430030276745,-0.7185250371669141,0.6337314222354397,-1.039964727250447,0.05536083308557192,-0.5388066161930221,0.1625168884724496,0.6237195092020237,-0.15230933885637798,-0.25637557785889953,0.06204651028672046,-0.48011407580168763,0.8002586959728842,0.0271959156252236,0.6225259760780537,0.3402513731500454,-0.6897913375024555,0.09712721711159394,-0.8227858460424182,0.5439717057171604,0.04205385064802195,-0.16320906635333993,-0.08820528178546057,0.10402620047594642,-0.17652299207010658,0.11850964182705105,0.006738638888478074,-0.3380788438565959,0.6926602499039348,-0.6211287048490156,-0.06431943477539871,-0.2907647992871874,-0.004504829978713088,0.008968338515059973,-0.4310559168913198,0.035874431854873746,0.001765491262180452,0.5390312279222733,-0.537616443293054,0.9054774078178407,-0.01095320325296714,-0.0447915271578269,0.18231837597040715,0.19171442705652889,-0.5947042550566903,-0.7788498633990899,-0.5603915740104465
2025-04-30,-0.2979254383845647,-0.20925943261170868,0.4032624048952438,0.2891461045023704,0.13413356207484634,0.2237761944416462,0.23965994151751696,-0.3461417519999951,0.1210122484546317,0.9270579897684176,-0.47914256019023094,0.6459274049914893,-0.5068885156746957,-0.31504511797671403,-0.5105476459122399,0.15048319854354192,-0.09255244693571645,-0.5724487244043753,0.003447085874321642,0.2786643861902403,-0.2979254383845647,-0.23088428687810833,-0.20925943261170868,0.4032624048952438,-0.11825332076470847,0.5936078154540104,-0.06379969269092169,0.18149267579959139,-0.004157858907101261,1.0081057507982953,-0.033386795271427364,-0.06566196619506225,0.20569438243563126,0.06579943220269234,-0.14383553474531766,0.13413356207484634,-0.5105476459122399,0.15048319854354192,0.003447085874321642,-0.7320759967600013,0.6534903342433962,-1.0371681783076958,0.06812182638726051,-0.5908256559891979,0.15669650656188022,0.6311936665849028,-0.14084691483812073,-0.21430868617419277,0.06930252434843491,-0.5134842413057534,0.7781739342981486,0.03134779856412797,0.6180144670682433,0.3069684040579363,-0.6511900324796306,0.10874853316647651,-0.7800499837277135,0.5157737746210795,0.04774784282247403,-0.16967274313775454,-0.08695162402169533,0.10982250350287852,-0.19042637172525737,0.12838629980835028,0.0302588861794181,-0.30925323766558627,0.6653294884513231,-0.6164447772573117,-0.04875753730694335,-0.26573313166437346,-0.007449184307041448,-0.010210769087243995,-0.4584359618603386,0.11248334516557422,0.022054257789917077,0.44174396689452644,-0.5086440233423961,0.8952488248407945,-0.038970291880628,-0.027279618654549774,0.1826633999757032,0.12201836328600132,-0.5411942100601387,-0.7412167991808464,-0.5856955864067346
2025-05-31,-0.29588078962332637,-0.19747841580587558,0.4132150671861842,0.34834501520783856,0.15261176938060853,0.2602890435309256,0.19833939979231344,-0.35022271159422647,0.11658055542516395,0.9405952629272287,-0.49917250436246496,0.6016958493112228,-0.4963402676417218,-0.28701625921634755,-0.5193383188835542,0.14623427648770754,-0.08641287593547697,-0.572177322934018,-0.003253042152734198,0.2678357413479045,-0.29588078962332637,-0.22741001896926596,-0.19747841580587558,0.4132150671861842,-0.12447038846449275,0.6095175441976418,-0.059885632259380005,0.13658775390419456,0.0026044418377720573,1.0325309995550829,-0.034082772430239446,-0.06187836739430029,0.20864591451879566,0.09343350854994999,-0.1345039871258405,0.15261176938060853,-0.5193383188835542,0.14623427648770754,-0.003253042152734198,-0.7342109478436638,0.659790108563218,-1.0322581388466112,0.05225837772407357,-0.5719962039542436,0.15303268236120823,0.6125042607829596,-0.13808853954553213,-0.22613731164545023,0.05596382321826846,-0.5147874722040391,0.7873787218056103,0.023898519727041382,0.6406414651279976,0.3256960904170798,-0.6448760941581186,0.08632448553756036,-0.7956312511212373,0.5059502764007946,0.053481505800251565,-0.1689837021764006,-0.0874874288714423,0.1212164777624342,-0.18859438771657155,0.1395034899503368,0.038157502797800454,-0.2987386606164179,0.6491122302717696,-0.6184886197798309,-0.05164834310218228,-0.27080753906559857,-0.0003288635431245994,-0.0035818107444253893,-0.4510191516628521,0.09662399299909431,0.024666072000223926,0.46749683264550174,-0.539372616958692,0.9175986555583214,-0.058736331485041454,-0.03394748724915988,0.20747884382880757,0.12346647767096994,-0.5167068015555287,-0.7294049343765959,-0.5850502053953099
2025-06-30,-0.3061431949878453,-0.19115384838554292,0.41015559212004815,0.362738437397058,0.15021638820070565,0.27782887733649453,0.19030418897872267,-0.3594620251032102,0.11382448771307092,0.9485979088513676,-0.4996350465199647,0.631661593110823,-0.5041536234219596,-0.28201230722346066,-0.5147492876588207,0.14746715293425033,-0.07222701642333933,-0.571015501304333,0.004527566514564768,0.2673250243957159,-0.3061431949878453,-0.1762910490484241,-0.19115384838554292,0.41015559212004815,-0.13166899490822892,0.6008465083968224,-0.05513704257925693,0.1331368075431526,0.003729938948129932,1.0365725496569718,-0.034233603789259937,-0.06625284531278584,0.21053672765109527,0.10257318814157597,-0.13869342720785494,0.15021638820070565,-0.5147492876588207,0.14746715293425033,0.004527566514564768,-0.7391850605079423,0.6687030369080381,-1.0186035815400065,0.048759026334232056,-0.5507737773891943,0.15271363815319527,0.5965360039895602,-0.12428496794157208,-0.19209335360525687,0.03610243181338339,-0.5292975289795935,0.7909952317730087,0.016005016109130344,0.6445042632595749,0.33216923995167374,-0.6400133733489973,0.12834791455926045,-0.7869242850680568,0.4791211266607951,0.050145763991391305,-0.1645106393943584,-0.08751230121632342,0.1145700390045269,-0.1859371776080982,0.13202604808968021,0.03619589869115936,-0.3052979147923934,0.6302726546850964,-0.6372371141746807,-0.048128851110904355,-0.27131698770382945,-0.005916924115803818,-0.01018599822591022,-0.42478607380403516,0.07299519680310924,0.022332808962778172,0.4631035207479893,-0.5550548220478522,0.9353406125302445,-0.06655539766629862,-0.032882070641332174,0.18482441475717112,0.11678088936886759,-0.5366638156769242,-0.7460920182351132,-0.5927849307208019
2025-07-31,-0.30658063005071845,-0.19953481420217145,0.4056955484256657,0.38984100285381257,0.13699202888634374,0.28775641615664643,0.1745210187593225,-0.3576364174978343,0.10387926207528321,0.9489801870596608,-0.44726257255622276,0.6047267958086354,-0.5074530690255019,-0.30917910390869185,-0.4886154996259111,0.14251787091485832,-0.0680017511132347,-0.5622873191934173,0.015050002823521655,0.2573708427483548,-0.30658063005071845,-0.1819295308559683,-0.19953481420217145,0.4056955484256657,-0.1291855914747445,0.6196255523906609,-0.05932486814637564,0.08819153976174565,0.020271646335129588,1.0354543581301656,-0.03676275342092623,-0.057407470095044516,0.21636469424782812,0.10191041813944667,-0.14652309679764944,0.13699202888634374,-0.4886154996259111,0.14251787091485832,0.015050002823521655,-0.7820599686896709,0.6781668885282598,-1.037255400729619,0.04857224802013938,-0.6098879292192156,0.1687177589509479,0.6340451491427109,-0.09611957485178659,-0.21106664294750285,0.04477340078698701,-0.529912839995229,0.7886429955350711,0.033240612508975635,0.683189277360699,0.33178811675033393,-0.6348877547035663,0.08092552667633535,-0.7827226688412954,0.47463030545838397,0.05210184508469113,-0.1666771394593601,-0.08545220156339146,0.12177763837051943,-0.17993736979015854,0.1268987340347808,0.05142459593756657,-0.26509290424967025,0.6307457341421117,-0.669212055092218,-0.04205586794091671,-0.2693858760648919,6.530203350388648e-05,-0.001933259943506615,-0.43015112120753357,0.062487659327909846,0.01249251062751862,0.44176923853438094,-0.5399918329572443,0.9303826300427196,-0.0368323436668451,-0.020439643123923854,0.1678511310469443,0.0867003519623642,-0.5237055370229081,-0.7136226643048093,-0.6029106334471689
2025-08-31,-0.29697892611950716,-0.2058104978977769,0.4226616258904421,0.4446232569579455,0.1013659452800964,0.29410649133775296,0.15452177470746636,-0.3609395398502753,0.08822283914717349,1.008991548071472,-0.46834708928513463,0.5856145646898074,-0.5104049795481874,-0.2786419224400518,-0.4772259790944638,0.1364685895217767,-0.06296588320370669,-0.5491144246913777,0.018097870212948557,0.25285523833477275,-0.29697892611950716,-0.18727378716665294,-0.2058104978977769,0.4226616258904421,-0.13187905170992176,0.5985135818458296,-0.0735964107801107,0.09807520857826013,0.04754153199709241,1.070630893787163,-0.03445200468068789,-0.06093316766438246,0.21653479405657286,0.09037195961168067,-0.15547107988950537,0.1013659452800964,-0.4772259790944638,0.1364685895217767,0.018097870212948557,-0.772331789468684,0.6895377386500182,-1.0046604994411683,0.0311224787940916,-0.6484003438486982,0.15098434880964923,0.6575980269316714,-0.07442219799451662,-0.2093566941869812,0.053319972360723444,-0.5570839704610483,0.7625754438664649,0.04177497653681434,0.7167524380776719,0.3489393573449663,-0.6207833837285469,0.05232339126956507,-0.7993021976453527,0.4466952078384823,0.054853686204320316,-0.1736687704583149,-0.08118148692487155,0.128794456095218,-0.18962968641389094,0.1330278008186399,0.057824890377274236,-0.1866272873884003,0.5960153379063247,-0.7108741020411496,-0.05001820180372746,-0.2773910002578556,-0.004500339552985785,0.0009751956047383114,-0.43573276942571515,0.04620710060843115,-0.00023345085279986378,0.4445570562539909,-0.5402690624655441,0.9373351145224289,-0.03556791188852147,-0.02301999552266489,0.1754162119902236,0.10946143359513474,-0.5207481857161833,-0.739414676740542,-0.5941980507712029
2025-09-30,-0.2809999359118087,-0.22289843585197344,0.4272153138214164,0.3840044075310449,0.11476852480998477,0.2754503878188606,0.1639214883568719,-0.3398237905529662,0.10418617535537798,0.9118176010550683,-0.4687185276957775,0.552940603571052,-0.3901981013020022,-0.34168923863513817,-0.490772776069506,0.14096696637126002,-0.07623519251341458,-0.5576615563260201,0.020106152421913562,0.22328408139217262,-0.2809999359118087,-0.17018363200443506,-0.22289843585197344,0.4272153138214164,-0.10041074595379045,0.6146665657512004,-0.07967103261604955,0.10931637873872467,0.0537157227480096,1.0358350755206478,-0.033062375886738576,-0.056169372274993905,0.21790024068750766,0.029520167789755896,-0.15594200439653066,0.11476852480998477,-0.490772776069506,0.14096696637126002,0.020106152421913562,-0.7800957818801943,0.682968100792773,-0.9906499679791436,-0.0027719787442812725,-0.8666666064876904,0.22053375901726963,0.7304529179679757,-0.02542741242580582,-0.25912941796110206,0.06304864944208653,-0.5412364928845256,0.7375683690993872,0.07857584199273764,0.7171352771534644,0.3291897525775022,-0.5665098306494939,-0.06977233557656803,-0.8304852777257068,0.45715906017030217,0.046797268043734366,-0.19021894340356135,-0.08675630388229348,0.13037992302584744,-0.20534862663514458,0.13223632186291312,0.04533568870115922,0.008037414088800042,0.6781482180635171,-0.8046411672236923,-0.04254308921018905,-0.27778334255762266,0.001398658486552933,0.0015974335021030162,-0.4817615834893172,0.03552427815366488,0.012413303482819816,0.4246311650489656,-0.5031412721119046,0.9587188011241043,-0.06580582082672143,-0.022122046135833115,0.1963852089577408,0.15774172774037443,-0.47617758290116124,-0.7773580698032002,-0.5668339289598594
2025-10-31,-0.26719736995136006,-0.2220996888916262,0.4218302804468686,0.3513601422990204,0.10471887806715444,0.2661747663274522,0.17798461510756408,-0.335615625105392,0.11251930356247669,0.891017976289521,-0.45809125324310307,0.5532606645155351,-0.39311701295049506,-0.3655736067065429,-0.5067455892940299,0.145187275614857,-0.0715477022680915,-0.573656667450193,-0.005516193156383389,0.20840895715383675,-0.26719736995136006,-0.1701886785662338,-0.2220996888916262,0.4218302804468686,-0.09164084860133033,0.632016668363833,-0.10282852499023663,0.12515192103307002,0.03984022675460549,1.0400740789398804,-0.03573269342020469,-0.05634132438460034,0.21813308506547632,0.018968206753324796,-0.14307572177778807,0.10471887806715444,-0.5067455892940299,0.145187275614857,-0.005516193156383389,-0.7960717580100372,0.7171954042518777,-0.9882398267184743,-0.0006027794644928221,-0.8900960102294367,0.22918738468313854,0.7235725867975769,-0.04050794477164194,-0.2437718457567436,0.06869924807885645,-0.5258745290714709,0.7011357916113273,0.08506480419169993,0.6905000917884441,0.3110053952318625,-0.5438672106891197,-0.06440429191441761,-0.837495259233527,0.48810241881961264,0.05229296016856346,-0.18992841053484188,-0.08274991047524823,0.11944529611402172,-0.21393658895729714,0.13548173158108795,0.04700097133113333,0.020582729904608767,0.6682928766114759,-0.806087071789527,-0.04408971631551369,-0.27151654495640337,0.009788687378189666,0.0074680428929139306,-0.48705171107559336,0.057348545030193224,0.007503631709016507,0.3804480276568414,-0.46742456772602997,0.9794976058103888,-0.06530765324250075,-0.01795782359110205,0.17512676186134332,0.13380722840099626,-0.5022120892378374,-0.7599367044506428,-0.5701239428711359
2025-11-30,-0.25303354824347524,-0.22793670887053813,0.41948657729146094,0.39313925696053215,0.10683805069738556,0.3042303000887764,0.1446500962477002,-0.34323947507203617,0.08883440307875445,0.9221236985091065,-0.471732950344257,0.5818028527002406,-0.39454299652988156,-0.3974968886161745,-0.506243452571464,0.1401573047078299,-0.05862502719131871,-0.556269800830418,-0.002367281521437203,0.1760046396897637,-0.25303354824347524,-0.17953664072891248,-0.22793670887053813,0.41948657729146094,-0.1012292229843476,0.607920544008068,-0.0936926754543784,0.15657351376654205,0.026612175855554133,1.0203925324401477,-0.038664081685304184,-0.04922977526444375,0.21892967046462128,0.017354532269629307,-0.14719824911409762,0.10683805069738556,-0.506243452571464,0.1401573047078299,-0.002367281521437203,-0.8204090152125686,0.7005850368798852,-0.9786428362705321,-0.0010459166792315166,-0.8754645386613388,0.23894242149872388,0.7614797483355126,-0.031958305676368065,-0.2678480807557538,0.09102457792727792,-0.5555629410219457,0.7167409496915012,0.09803795510990626,0.7408280096157633,0.33445153164556773,-0.5721933566877865,-0.06646704987997859,-0.8481435381630262,0.4670437860768546,0.04913720528223412,-0.19020223423565027,-0.08586855412110904,0.12759570217296715,-0.21191529813634508,0.14199563335473686,0.04087811499363586,0.013773558087011892,0.6647457495284311,-0.8072864693808417,-0.04125261048277529,-0.27672426910544484,0.005164257743968693,0.003347876776620634,-0.4880603614727736,0.056351098369135655,-0.03814935761086378,0.2999128363995784,-0.42311487696850925,0.9727664030534773,-0.05038462644696733,-0.008668269598688777,0.2005641172395178,0.14909187971320828,-0.47329624893721856,-0.782437895630923,-0.5846622780246818
2025-12-31,-0.21882020353099849,-0.23995401001651048,0.40698505645176297,0.3832153885144174,0.1050368076713541,0.31251783299928315,0.13633625035362706,-0.3429077615008399,0.08545711728381622,0.867983644078461,-0.45378080583751423,0.5259927381610582,-0.353142130857016,-0.41535784222994326,-0.508197331766396,0.15091561051043256,-0.016660204338118836,-0.5783123834183296,0.009636299325683715,0.19037523703182618,-0.21882020353099849,-0.18326307686364207,-0.23995401001651048,0.40698505645176297,-0.10790411946179526,0.6266421898902931,-0.06423948227886077,0.16167382810259825,-0.0068495405769376135,0.9797813671205466,-0.04748018884924537,-0.04067277040886082,0.2159992001348315,0.015027937426992702,-0.16432484021961385,0.1050368076713541,-0.508197331766396,0.15091561051043256,0.009636299325683715,-0.8046774096517519,0.6848838359126277,-0.9821692224301094,-0.005844348400004964,-0.8457103311204486,0.2649215585136722,0.7825972173914983,-0.040398292983969575,-0.3171158264316746,0.0872066352041072,-0.5296282218086715,0.7144034784003629,0.09472884106487509,0.7079296565782448,0.3192531734207506,-0.5761060273517727,-0.027265584154746777,-0.8349032214968383,0.5000969534642856,0.04633889005909298,-0.18839235987883504,-0.08433530176116816,0.12942965187001515,-0.206313054969863,0.13577131088923958,0.026806684835477716,0.012563032858685336,0.6358416718899669,-0.8151442302551475,-0.04116345669109494,-0.27402914420210145,0.00893592718576376,0.011992351157636976,-0.4413488364441073,-0.03756458709258216,-0.022376303126251842,0.2937980233900264,-0.44301536629341853,1.0019824059720015,-0.0719297366284179,-0.007452717209864424,0.23452986696408867,0.1798010797727507,-0.4325380336801112,-0.8053834614772265,-0.5655879255645978
2026-01-31,-0.23077294589859426,-0.239998593480099,0.4015941289428352,0.3815668225529144,0.12225067966332707,0.3691207571056168,0.10190684242090549,-0.33248230899571163,0.07212529297369567,0.8864425195352666,-0.4505050401883323,0.5013364074444728,-0.35999383782240624,-0.43083396656927647,-0.5064526708344063,0.1467195726251787,-0.00546462532356733,-0.5975766030154305,0.011363233387236294,0.16341590873523676,-0.23077294589859426,-0.1870705048998684,-0.239998593480099,0.4015941289428352,-0.11443254865615812,0.6174165628361268,-0.07022072826155792,0.199292774219647,-0.023824727741406024,0.9526624526263119,-0.04646471547974123,-0.03626704702657831,0.22846015252356855,-0.0012558091884459993,-0.1763251031926876,0.12225067966332707,-0.5064526708344063,0.1467195726251787,0.011363233387236294,-0.8001412157954516,0.6799224147997971,-0.9916175282374836,-0.008641232119827452,-0.8294883359397813,0.2409672029068827,0.7857545895383432,-0.0092860534274136,-0.33672756487408334,0.08042431151324418,-0.5341312544734973,0.7173719835938185,0.1067005834086888,0.6840211576522252,0.3248658071379947,-0.5709305469712621,-0.020498505114438622,-0.8315634182651169,0.5154992652017261,0.04500504954213178,-0.18715167829948087,-0.08991350018421175,0.1315816517806774,-0.20013877377023712,0.14061568646667288,0.01704114965868752,0.009484999992321191,0.6433327565936454,-0.8348322195376854,-0.016904523826638002,-0.26213884170195834,0.006210831967030123,0.011687147974450243,-0.4430945931730892,-0.0314736136665025,0.025665061053718845,0.2880957287875164,-0.4625482687078287,0.9982833309450153,-0.09695388254488689,-0.024397845910488433,0.2404036498843391,0.1767561196785584,-0.3978139579734346,-0.836011397425414,-0.5829274085751809
2026-02-28,-0.2420975780458677,-0.23163735382205747,0.39158420830474916,0.37791413034282506,0.12708875142685125,0.36851693772992966,0.086035539489173,-0.33618838756134545,0.08618678444624714,0.8721694991379317,-0.43851394200975685,0.5088104923974289,-0.3810416593430766,-0.4229126339270239,-0.5133691672999791,0.14490992420723345,-0.016119966831464085,-0.605112038452403,0.0064436524477102216,0.1593746498469472,-0.2420975780458677,-0.1917186067191309,-0.23163735382205747,0.39158420830474916,-0.11675039643581961,0.6288840829827718,-0.06408980779157807,0.20798004046407892,-0.025700514078217548,0.9520355325186003,-0.04897043615303325,-0.03557438487934033,0.22879897535218485,-0.004759123239233375,-0.17301312896793677,0.12708875142685125,-0.5133691672999791,0.14490992420723345,0.0064436524477102216,-0.8112914417290873,0.6852140834548237,-0.9946695110624117,-0.006979864695683087,-0.8372326745817972,0.23631604494421485,0.7831635174651859,-0.005815574669370695,-0.3384792265807646,0.07902126461038433,-0.5278388144402496,0.7247467315426572,0.10736824324414902,0.6870992312058224,0.3309593586079908,-0.5677888585016617,-0.03121915157043634,-0.8383867463849342,0.5222197280578631,0.04484015538676296,-0.18714742056832773,-0.08884016951115607,0.12989663777893412,-0.20389972928298372,0.13731545722766159,0.02254751417953329,0.012569543970157237,0.6479337282082163,-0.8393191406209399,-0.014514495039426183,-0.2577234334558859,0.006228884272204686,0.013045596739514635,-0.4500916659629627,-0.02945875371118888,0.029215381985825004,0.2867850761837493,-0.45811619548862215,0.9926959066635436,-0.09268727966755885,-0.021016061301636142,0.24248756356770979,0.17485812726173325,-0.40870837535816756,-0.8270926025315214,-0.5837097968498618
