,global_risk__BCOM Index__PX_LAST_change,global_risk__CL1 Comdty__PX_LAST_change,global_risk__CO1 Comdty__PX_LAST_change,global_risk__DXY Curncy__PX_LAST_change,global_risk__HG1 Comdty__PX_LAST_change,global_risk__JPMVXYEM Index__PX_LAST_change,global_risk__JPMVXYG7 Index__PX_LAST_change,global_risk__JPMVXYGL Index__PX_LAST_change,global_risk__MOVE Index__PX_LAST_change,global_risk__MXEF Index__PX_LAST_change,global_risk__MXWO Index__PX_LAST_change,global_risk__NDX Index__PX_LAST_change,global_risk__RTY Index__PX_LAST_change,global_risk__SPX Index__PX_LAST_change,global_risk__USGG10YR Index__PX_LAST_change,global_risk__USGG2YR Index__PX_LAST_change,global_risk__USYC2Y10 Index__PX_LAST_change,global_risk__VIX Index__PX_LAST_change,global_risk__XAU Curncy__PX_LAST_change,em_risk__JPEIGLSP Index__PX_LAST_change,macro_market_proxies__BCOM Index__PX_LAST_change,macro_market_proxies__BFCIUS Index__PX_LAST_change,macro_market_proxies__CL1 Comdty__PX_LAST_change,macro_market_proxies__CO1 Comdty__PX_LAST_change,macro_market_proxies__FEDL01 Index__PX_LAST_change,macro_market_proxies__GACGB10 Index__PX_LAST_change,macro_market_proxies__GACGB2 Index__PX_LAST_change,macro_market_proxies__GCAN10YR Index__PX_LAST_change,macro_market_proxies__GCAN2YR Index__PX_LAST_change,macro_market_proxies__GDBR10 Index__PX_LAST_change,macro_market_proxies__GDBR2 Index__PX_LAST_change,macro_market_proxies__GJGB10 Index__PX_LAST_change,macro_market_proxies__GJGB2 Index__PX_LAST_change,macro_market_proxies__GUKG10 Index__PX_LAST_change,macro_market_proxies__GUKG2 Index__PX_LAST_change,macro_market_proxies__HG1 Comdty__PX_LAST_change,macro_market_proxies__USGG10YR Index__PX_LAST_change,macro_market_proxies__USGG2YR Index__PX_LAST_change,macro_market_proxies__XAU Curncy__PX_LAST_change,g10_interest_rates__ADBB12M Curncy__PX_LAST_change,g10_interest_rates__ADBB1M Curncy__PX_LAST_change,g10_interest_rates__ADBB3M Curncy__PX_LAST_change,g10_interest_rates__ADDR1Z Curncy__PX_LAST_change,g10_interest_rates__ADSO1Z Curncy__PX_LAST_change,g10_interest_rates__ADSOA Curncy__PX_LAST_change,g10_interest_rates__ADSOC Curncy__PX_LAST_change,g10_interest_rates__ADSOF Curncy__PX_LAST_change,g10_interest_rates__BP0003M Index__PX_LAST_change,g10_interest_rates__BPSWS1Z Curncy__PX_LAST_change,g10_interest_rates__BPSWSA Curncy__PX_LAST_change,g10_interest_rates__BPSWSC Curncy__PX_LAST_change,g10_interest_rates__BPSWSF Curncy__PX_LAST_change,g10_interest_rates__CDOR01 Index__PX_LAST_change,g10_interest_rates__CDOR03 Index__PX_LAST_change,g10_interest_rates__CDSO1Z Curncy__PX_LAST_change,g10_interest_rates__CDSOA Curncy__PX_LAST_change,g10_interest_rates__CDSOC Curncy__PX_LAST_change,g10_interest_rates__CDSOF Curncy__PX_LAST_change,g10_interest_rates__EESWEA Curncy__PX_LAST_change,g10_interest_rates__EESWEC Curncy__PX_LAST_change,g10_interest_rates__EESWEF Curncy__PX_LAST_change,g10_interest_rates__EUR001M Index__PX_LAST_change,g10_interest_rates__EUR001W Index__PX_LAST_change,g10_interest_rates__EUR003M Index__PX_LAST_change,g10_interest_rates__EUR012M Index__PX_LAST_change,g10_interest_rates__HDDRA Curncy__PX_LAST_change,g10_interest_rates__HDDRC Curncy__PX_LAST_change,g10_interest_rates__HDDRF Curncy__PX_LAST_change,g10_interest_rates__JYSO1Z Curncy__PX_LAST_change,g10_interest_rates__JYSOA Curncy__PX_LAST_change,g10_interest_rates__JYSOC Curncy__PX_LAST_change,g10_interest_rates__JYSOF Curncy__PX_LAST_change,g10_interest_rates__NDBB12M Curncy__PX_LAST_change,g10_interest_rates__NDBB1M Curncy__PX_LAST_change,g10_interest_rates__NDBB3M Curncy__PX_LAST_change,g10_interest_rates__NDSO1Z Curncy__PX_LAST_change,g10_interest_rates__NDSOA Curncy__PX_LAST_change,g10_interest_rates__NDSOC Curncy__PX_LAST_change,g10_interest_rates__NDSOF Curncy__PX_LAST_change,g10_interest_rates__NIBOR1M Index__PX_LAST_change,carry_volatility_3m,carry_momentum_3m,carry_momentum_12m,carry_drawdown,carry_dispersion
2025-06-30,-0.2146095756905482,-0.0012820323295742563,0.31594964945627046,-0.2419636806153802,0.17048608976422558,-0.30030598349059817,0.16206157865708856,0.41492142059539794,0.2878260159174319,-0.40483661314206937,0.12180628170795438,0.5218951256675962,-0.1586748349554945,-0.6852730591826606,-0.030879607891214536,0.05712398691652475,0.23762337913849252,-0.5025657194602132,-0.07816589549601012,-0.2540617699628453,-0.2146095756905482,0.02328684312153747,-0.0012820323295742563,0.31594964945627046,-0.022386950397340403,0.3166655147138652,-0.44387323982519833,-0.3359216309940588,-0.4100292005358583,-0.11941999535673116,0.3465397927145936,-0.5242210209392306,-0.1209654792559592,0.20747010638280738,0.13347951496918753,0.17048608976422558,-0.030879607891214536,0.05712398691652475,-0.07816589549601012,0.21150876958192286,-0.0715596867434994,0.14305541734336694,-0.1630667442662989,0.0641785988141723,0.337295840508084,0.020375127460505515,-0.16413055515974764,0.27747290761180177,0.32547587213874557,-0.6245042379173087,0.2762023804296735,0.08998283641793775,-0.5061449915557744,0.8062563080738072,-0.3564057711101688,0.3016365462025297,-0.23792190192310872,0.18797270321748488,-0.0653207284959237,0.016314135989034133,0.0806473558942462,-0.4267297886340922,0.023319072594657236,-0.3004891070322187,-0.0015754525719279587,-0.06239367416568553,-0.26784274175209233,-0.026427352423664043,-0.4271434134331159,0.0028646851480816794,0.24595811170508544,-0.003855561162371617,-0.598398001904896,0.12372997289402081,0.1738607512145558,-0.7252178142598797,0.042036294221143876,1.1731727221297992,-0.8943208238147571,0.10150436668117387,-0.06983100313661102,-0.049756683147101126,-0.032235139143841275,-0.47139503523144943,0.3051911969329019
2025-07-31,-0.21727067949823745,0.002178806975858442,0.31657671751221533,-0.25590125222502996,0.17834155977801025,-0.3065660058232181,0.170111498178698,0.4136853477099097,0.2963337154204483,-0.41065756112728186,0.10183615360977388,0.529256982707002,-0.1598010100083648,-0.6634049088348376,-0.04508271933218428,0.06033669678602339,0.235896262967357,-0.5076867822026225,-0.08487880384470124,-0.2577374787845333,-0.21727067949823745,0.023592467209804013,0.002178806975858442,0.31657671751221533,-0.020942738904923486,0.3119647815485294,-0.4466178072895324,-0.3109153328834635,-0.4246053560829471,-0.12001670555175689,0.3456297510619982,-0.5291440195071818,-0.12151728581785452,0.20769904115443152,0.13730184955073083,0.17834155977801025,-0.04508271933218428,0.06033669678602339,-0.08487880384470124,0.21137872045690445,-0.07265721534592277,0.15116539297553577,-0.16372354381905144,0.08779896357379159,0.3255684862383015,0.008933077145470146,-0.176147674176492,0.28955416050711635,0.32700024357618507,-0.6246086748955898,0.271946349668939,0.08993870819998925,-0.5203932013867003,0.8079978975928268,-0.3624494882379281,0.31523674340430585,-0.23865781158313848,0.18923710314418266,-0.06397887214599617,0.015376505979293988,0.07914786751354451,-0.43174047825890016,0.018062069571168574,-0.301058331705955,-0.004450541339610645,-0.08097575933564512,-0.2712062548981318,-0.009859432865821216,-0.42372220915880204,0.0078012828767192385,0.24509879697041098,-0.005155662979312343,-0.595680703602404,0.13147249665488128,0.18186721362043903,-0.7152149426599361,0.031594269056851323,1.1708858418340269,-0.9002240661554727,0.09902896217027077,-0.06377306515548352,-0.05781754564284003,-0.04849863870105104,-0.4525607053233407,0.31322098706847323
2025-08-31,-0.1973503550177777,-0.005998332561935586,0.33301530605864627,-0.19932218917366903,0.12942855514080456,-0.3283480364652262,0.14976138456588378,0.4145859177973563,0.28651007639328463,-0.363891783168477,0.07380788863937968,0.49960042737399885,-0.16157501995483348,-0.6100247786095591,-0.03844088050618215,0.050463323278748064,0.23212256820553653,-0.4724751331858532,-0.08375103310307236,-0.27336128629700357,-0.1973503550177777,0.025129215456390033,-0.005998332561935586,0.33301530605864627,-0.022415292528301115,0.28950064966492095,-0.4308423169640993,-0.2941368461240555,-0.3880622491533231,-0.10434391191028715,0.35056838348818453,-0.5353455747963095,-0.12697195032235428,0.18799438669563662,0.13376839342750774,0.12942855514080456,-0.03844088050618215,0.050463323278748064,-0.08375103310307236,0.21401649298505848,-0.04590097321671545,0.1731675168075965,-0.17517763409290452,0.052344371860614636,0.3154846228689364,0.031560284671259604,-0.1430803942158414,0.295455009888589,0.32359963757838855,-0.6431741552534004,0.24787904688132814,0.09306137120084078,-0.492258242729614,0.8017667764889569,-0.35665538726236146,0.3112283546382921,-0.2613353300556237,0.1658323398544721,-0.058576158955366935,0.006072262290372944,0.08759168800244455,-0.41698776621730244,0.005106323478493893,-0.29594763782754047,0.025939556710479917,0.009316826684035134,-0.30623429317999595,-0.049107692270728344,-0.4417049681900845,-0.004533707133618276,0.23661032375671195,0.00469183333229772,-0.5931603635880367,0.10560612455814974,0.1323263858835697,-0.7043754389403116,0.03387772193987011,1.185529921010627,-0.8806864450565676,0.10128506517074967,-0.11276246687043633,-0.05743458039580194,-0.06660079356584467,-0.4359940867349892,0.33188438326605907
2025-09-30,-0.18703942965407971,-0.016981416491283645,0.33100651876010384,-0.2316784279138843,0.12813850010550573,-0.34332550149666513,0.17256598710706297,0.417754254496587,0.2847638109403059,-0.4081837595277991,0.08451918632085587,0.49825259027887747,-0.11718594641745517,-0.6491823666402347,-0.045645511913994206,0.05356529824722122,0.22879128593685127,-0.4765647872134445,-0.08538373794102755,-0.29311664671664034,-0.18703942965407971,0.025631512548455714,-0.016981416491283645,0.33100651876010384,-0.0026209089580909125,0.31255090797936425,-0.4334570774693838,-0.2835402130315086,-0.38449780779791676,-0.096218515416137,0.3456876325258047,-0.5361124490591788,-0.13124631154704833,0.14936091422290684,0.13428218322697902,0.12813850010550573,-0.045645511913994206,0.05356529824722122,-0.08538373794102755,0.21021992358477995,-0.03944740115539057,0.17405833370450177,-0.16640934866079238,-0.038768935641363224,0.3602038256711416,0.026829446218478766,-0.12348491513635328,0.2808425949799379,0.31493647949592485,-0.6330666102476591,0.23600448719789055,0.10918368320526266,-0.5216686912326776,0.8048386462444729,-0.31327365425937387,0.26277721524373265,-0.2634203754009691,0.1618683460297244,-0.05837831678549928,-0.0008194460874575444,0.08586247938116817,-0.4210642827945731,-0.0018560594456056934,-0.2966464521411609,0.031684568130084904,0.11696972796448096,-0.25432399689207374,-0.10254023857573995,-0.45836426475231407,-0.014842973827502529,0.2405799106393239,0.006320982242281954,-0.6122056970288507,0.0879149850558081,0.1329654888280805,-0.7228145543489577,0.06804771788039583,1.205026636160799,-0.8894567240968425,0.10094092556696062,-0.1349497238488978,-0.04400621712398867,-0.061082381138632326,-0.44251504718767043,0.35324111334853886
2025-10-31,-0.20250682565137657,-0.01690064264300494,0.3283039846391176,-0.18980659379956513,0.13931067702493763,-0.3307434435580523,0.1528787560967284,0.40729269463868506,0.2689762373068487,-0.39821721901841045,0.08601866327648051,0.4985527048040261,-0.11938798332561948,-0.6149587773994122,-0.027166245181757896,0.04527499608148785,0.19659568400102362,-0.44483445775519753,-0.04928156222550005,-0.2729301232995147,-0.20250682565137657,0.023773015870625823,-0.01690064264300494,0.3283039846391176,-0.026538230459776574,0.3041204797267767,-0.42551004047147145,-0.3138903003371238,-0.35610724833611973,-0.0931840654881047,0.3555217724649454,-0.5244448181359627,-0.13377250635929186,0.16182396169742455,0.12093748371679877,0.13931067702493763,-0.027166245181757896,0.04527499608148785,-0.04928156222550005,0.20048841495967643,-0.10096848886930125,0.16768027542646613,-0.14699696519494357,-0.012933681310050512,0.3303290098750503,0.03603448761789837,-0.08681123191056754,0.2672852548298231,0.31006003867722154,-0.6489923878163251,0.27972383698424913,0.10310431303080692,-0.4711481446483224,0.8104323747615152,-0.33571012075532547,0.252981521154604,-0.2594564527035968,0.12302431669706315,-0.06771558521974747,0.011605737831817469,0.08441392408682391,-0.3950513037767613,0.015294395736990884,-0.29911781702957924,0.03395771902834688,0.08144717891122592,-0.23596604100149324,-0.09097732756602503,-0.4643154711462558,-0.031807299505475124,0.2321400657429969,-0.004227325999792357,-0.6070804093417647,0.06322475521920232,0.13547763972312488,-0.665932237874676,0.031773076687064306,1.1688273858096683,-0.8786311592739608,0.08812869129495861,-0.13456813404193405,0.0018380225915864822,-0.04070382712291949,-0.47516779422241734,0.3665130926307661
2025-11-30,-0.1861746805498209,-0.01407459331164222,0.3151208230010242,-0.1529296384474416,0.1385490123399056,-0.28319821160644815,0.102887631046219,0.4063713276128386,0.24091693598421413,-0.39688819096261574,0.08166785291334461,0.5360933685417977,-0.12460584019204715,-0.6431838612345223,-0.03545667980840603,0.03774895233863213,0.18083973795628128,-0.4142158792355112,-0.03990926163586506,-0.3019053291647829,-0.1861746805498209,0.015698400921851905,-0.01407459331164222,0.3151208230010242,-0.04500816317723885,0.29671980948712395,-0.3913695814999564,-0.2835375283001253,-0.35448723966272433,-0.08448590327514369,0.3659923666554013,-0.5133215302533612,-0.13634566502157616,0.16167070188362118,0.11569265535750711,0.1385490123399056,-0.03545667980840603,0.03774895233863213,-0.03990926163586506,0.19090538933331253,-0.11367446856355601,0.1704281950646328,-0.15079120885316216,0.009429183305432867,0.35154994721542515,0.03505349390368999,-0.07329612831204972,0.26887760182025655,0.35665960830068266,-0.6895062004136802,0.2936440475790617,0.10723163326104632,-0.403153514067592,0.8181055109026093,-0.3635712383543125,0.2590444282218319,-0.28057441394505706,0.10473296730771478,-0.07507378299752966,0.01826845030187265,0.08459193270739798,-0.3832549318198797,0.023416576898522102,-0.2961466280961956,0.03354418374826839,0.06581216125911914,-0.2382931631152583,-0.08724697620168377,-0.4627112777583683,-0.04736188796849381,0.22584308637696215,-0.015762117284650566,-0.6233443386034822,0.043811860367118066,0.0910670717613373,-0.7712060076994636,0.08707362535166072,1.1686788548797031,-0.8572260160699698,0.1052224117486489,-0.13802965663521236,0.0597398173339716,-0.012210375882661087,-0.5102021114312787,0.35166984404953805
2025-12-31,-0.1789858444932804,-0.011639865549494099,0.3075049403847784,-0.16052599483729732,0.13638455548300038,-0.27519413941371945,0.09854374066595062,0.4055750389063507,0.2398445532790461,-0.42287710076277363,0.09276833574355409,0.5192476359372427,-0.1111590788585679,-0.6484703182670507,-0.04237917565077886,0.04090195248653936,0.17208306907872678,-0.419868937119483,-0.03435697918596453,-0.29813178672155083,-0.1789858444932804,0.013134503887868656,-0.011639865549494099,0.3075049403847784,-0.05032238640934691,0.315862185484683,-0.3824769352279125,-0.28412697765837525,-0.35294617661695243,-0.08231205597399352,0.3714207269375079,-0.5107550422592618,-0.13650092236786002,0.16282093473330403,0.10965738846185477,0.13638455548300038,-0.04237917565077886,0.04090195248653936,-0.03435697918596453,0.184468194749043,-0.1258657309003683,0.16841150830146792,-0.1379977334113668,0.023558657109214006,0.34564654479398427,0.023996037229190883,-0.06580546998351264,0.265880410122819,0.36397465305403404,-0.6849834009384519,0.2873191734089158,0.10437290883592472,-0.40960636001128553,0.8148073864525729,-0.35063532465585623,0.26431707846063235,-0.2789815102183946,0.11120353198899229,-0.0770257332860158,0.02013255368509897,0.08576671906008922,-0.3845118707527847,0.028231973820595842,-0.2958534787126501,0.02833013277508903,0.06467079814008457,-0.24937986812844198,-0.091116503921962,-0.4636287655083803,-0.05165684331454444,0.22544596583358925,-0.014551129937771847,-0.6088722702603362,0.004524002780604772,0.09786182648207996,-0.785005922413895,0.0791260643107564,1.1870506002469605,-0.8688684979327526,0.10563029400785696,-0.14670988413598854,0.10057975389563839,0.0055571268144604,-0.5360810754551147,0.3598576291745998
2026-01-31,-0.16907870539062814,-0.015467840442090673,0.31567869207312155,-0.15433313265818793,0.12418020165591005,-0.31535141428574875,0.12053055557255857,0.396895201515854,0.24965533849865035,-0.42453989053263247,0.08305274995812327,0.5345581753893313,-0.103386383188488,-0.6395249807329179,-0.036134410996144624,0.04105091393899579,0.17198702424239876,-0.41093873507344464,-0.037966905605604444,-0.27901946534260047,-0.16907870539062814,0.01919083220422282,-0.015467840442090673,0.31567869207312155,-0.044649168701046404,0.3121190121836233,-0.3742022639263451,-0.30931021491576716,-0.3499224826257304,-0.0796820247359335,0.37160263368953383,-0.51470924585975,-0.14459946985831623,0.1680858708394068,0.1140504029334745,0.12418020165591005,-0.036134410996144624,0.04105091393899579,-0.037966905605604444,0.18373187208258604,-0.12426653263975765,0.17999400744579283,-0.14328048766916496,0.016515851092593865,0.36181956779270713,0.03451622325532633,-0.08271919588670826,0.2644392138150333,0.3769201308716443,-0.6893690945659628,0.29022451571909574,0.0995125812518613,-0.39183662948282383,0.8089098400081186,-0.3637901708023035,0.2578186032549841,-0.279573533091432,0.10503924652512286,-0.07758638146821134,0.018956692969191644,0.08721889606445657,-0.38288923676862374,0.022110520121014787,-0.29826319185095806,0.035407980525077064,0.07247029416171076,-0.25210269854425865,-0.08762459000343642,-0.49505168168545843,-0.06729314510867514,0.2245067104357592,-0.013766463165425626,-0.6016180107695754,-0.0020869378031015103,0.0641455152893793,-0.7851468702188653,0.08852421561777553,1.192307398542862,-0.8607401720671135,0.11198545720705329,-0.15506509311609237,0.08066788694409241,-0.00244781433579463,-0.5380566322842414,0.3692059717467478
2026-02-28,-0.15531219373543725,-0.03518807178852273,0.3442384533811226,-0.1347539669855433,0.1123576144150793,-0.32463085934574576,0.175481313153376,0.3999275950721288,0.21652622910569405,-0.3831641331309571,0.07235124979347794,0.49701533897102773,-0.05162507253273106,-0.65230430898408,-0.01596745084432918,0.046705759372371904,0.17908429313937937,-0.39553326264732563,-0.023984105404825963,-0.27236869310857903,-0.15531219373543725,0.02872206663729902,-0.03518807178852273,0.3442384533811226,-0.03797635293653485,0.27993998265433134,-0.36111829740060936,-0.33785289711015243,-0.34401610990249226,-0.08842315115240938,0.37196915678925024,-0.5121358804817321,-0.14756136649022095,0.18156566540859612,0.11065853241927075,0.1123576144150793,-0.01596745084432918,0.046705759372371904,-0.023984105404825963,0.1884909296603735,-0.13549293666661372,0.18496240131788994,-0.13670740195708317,0.018691061892832747,0.36040511834405264,0.0385423201102495,-0.0826934824755089,0.27286325855610283,0.384748499672629,-0.7017129754975543,0.2686135038509129,0.09373779180650675,-0.37910451997538885,0.7799206992051194,-0.3650691691202856,0.2736486903957363,-0.27946569832163043,0.09976298848923157,-0.0753668935917005,0.022003942612847636,0.08789586689397284,-0.37779373644066233,0.03409640855426597,-0.29021877760169307,0.02528024086237888,0.07072957805788765,-0.26487433004354355,-0.07282801293217224,-0.4961841609096479,-0.07574587158277056,0.22386460140702413,-0.01300302433371133,-0.5737434554775533,0.008341021688708082,0.041296068308607395,-0.7850681481966655,0.08788182155066403,1.1983234475153473,-0.8657894500646113,0.10460818421509051,-0.15899877284024228,0.06758075336316141,0.03379047128892883,-0.5498534788433245,0.37547218542627414
2026-03-31,-0.1629358253658324,-0.03285441050007041,0.35068938556038615,-0.09421842261248571,0.10860105691171483,-0.3155275005816309,0.12967344039977924,0.4008346706144845,0.24596059810106766,-0.3209437956471322,0.12108997127378346,0.43804185332391266,-0.03098794696291903,-0.6693559217986369,-0.015011252976660013,0.046715512555915745,0.1895980543272199,-0.3860712995929057,-0.015962776935384962,-0.22980309783889147,-0.1629358253658324,0.035274409177415,-0.03285441050007041,0.35068938556038615,-0.05000977653596602,0.26733248175574637,-0.3599008189225531,-0.3729351564961068,-0.3413203471841234,-0.0837620362739973,0.37050144789495015,-0.5189297691385004,-0.14695575357287655,0.20836957183681942,0.11219233074011478,0.10860105691171483,-0.015011252976660013,0.046715512555915745,-0.015962776935384962,0.1990306445670861,-0.13043670597550777,0.18726898704806866,-0.13033034936201673,0.030824668644223622,0.3359784371618647,0.054463375034679365,-0.06532195448124938,0.27794694079718274,0.3757156535768887,-0.704852010104063,0.2467494355863145,0.09034739943820644,-0.3789157810983928,0.7644491158776758,-0.34614620354445413,0.28220604196545074,-0.27348983722447634,0.10816190112050068,-0.0700359625191647,0.018947302768206817,0.08974313244394146,-0.3790178931663973,0.04064800954408365,-0.28051380355702926,0.025431248535690402,0.06462351046321217,-0.2766598181165593,-0.07793178886532698,-0.5062010520418921,-0.08640872834617727,0.21785989216538237,-0.014179104628146397,-0.5726761911623389,0.022706675486253186,0.04328960957279076,-0.8017409933338095,0.08565954384297185,1.2145152762422662,-0.8806951332708177,0.10256087790727637,-0.17249219916845254,0.054119423191712826,0.06963719875812169,-0.5590408012800235,0.37476680195250556
2026-04-30,-0.1614442156459254,-0.031346621723527285,0.38231197139117296,-0.09608130944542626,0.10748231536729537,-0.3138639864615742,0.1287359063987952,0.40097058374603833,0.24909006182378954,-0.3275012694653887,0.11559522021823622,0.43796774427321633,-0.030765990817296463,-0.6686001387040638,-0.01628143453426351,0.045698648581840376,0.18621814172803064,-0.38744237938361376,-0.019455918194879,-0.23261434501431094,-0.1614442156459254,0.03550538100379628,-0.031346621723527285,0.38231197139117296,-0.048648328658437365,0.2637260930498517,-0.35804132160995455,-0.37493621003517613,-0.3403988861719411,-0.08302462429916169,0.3699348080349202,-0.5212191478505437,-0.14773781470039277,0.21117564652079357,0.1132163913914227,0.10748231536729537,-0.01628143453426351,0.045698648581840376,-0.019455918194879,0.1976978210290685,-0.13219157652393,0.18615048632408188,-0.1305357892031337,0.030545756241171715,0.334039408869087,0.05683386428128488,-0.06697483505337026,0.27751067263804785,0.3758688196060194,-0.7040728090942586,0.24565557350949188,0.09153071525173662,-0.378555026894199,0.7635625168865623,-0.34413917819419915,0.28184199498597107,-0.27747391324624954,0.11075027039181123,-0.06949640979882571,0.019005880311851395,0.08902295392359924,-0.380331479473678,0.03935409749573252,-0.27931140225529866,0.02666380034875202,0.06545552315004854,-0.27968060412765755,-0.07639268302629051,-0.5057624113836117,-0.08677756378507483,0.21749227760611947,-0.013823510494211443,-0.5650935797960926,0.02536169999977697,0.03906679517873407,-0.800136302835256,0.08111035070918612,1.213712146446313,-0.8877059248775542,0.10219626718915202,-0.1726674650259614,0.05488238601360554,0.07615920747817771,-0.562307088810909,0.3757677103254996
2026-05-31,-0.12998309965546442,9.835283339747365e-05,0.3217828784842324,-0.11805181230958217,0.08825607298757135,-0.33122769666184326,0.13816581868382152,0.38137879634589916,0.24644728894724485,-0.26306247050534437,-0.004432111231212535,0.5267843574737534,-0.015046892315705261,-0.6348971879496574,-0.01750546053399737,0.03363562041529367,0.1798997398172575,-0.3781346535341744,-0.03810189613424496,-0.20095794849613893,-0.12998309965546442,0.0390706819809273,9.835283339747365e-05,0.3217828784842324,-0.035567731175825006,0.22695091623854535,-0.3574010044947755,-0.3294601206850787,-0.33818217859121796,-0.09303223336079573,0.37357049597636477,-0.5135567514105825,-0.1417816554098016,0.2079696726143832,0.11270036432990567,0.08825607298757135,-0.01750546053399737,0.03363562041529367,-0.03810189613424496,0.20590035032577006,-0.193072551148926,0.21835518662032483,-0.129070117910949,0.03194777169018517,0.38091325804568393,0.053755288306986226,-0.09083328228367253,0.29691718102462106,0.4112084181610391,-0.7183782570564158,0.20967459439833444,0.08688222164520461,-0.38451316816025316,0.73333831668941,-0.33585778467472693,0.2938459606617817,-0.2832343930772079,0.12268825054543667,-0.06559729251234388,0.009680304968062764,0.07592007323446379,-0.38384513042025553,0.025212671971985866,-0.270061744796674,0.005638789064800718,0.06858641225462163,-0.2467220221961079,-0.08391678818579731,-0.5112714605559042,-0.08718886609075009,0.2050111644831206,-0.034363302115619714,-0.5130265526822034,-0.06333643754671324,0.03757303630052786,-0.7620179927147277,0.08888844630932047,1.213076436798619,-0.8820596880768797,0.11837333169590064,-0.17329501668358357,0.04546566477737651,0.18095822562116873,-0.6080711148480351,0.37436162353233066
