,book,TLT,h_expanding,hedged_net
2023-10-04,0.002539514020673004,0.014009404016023908,-0.19362749015519065,0.005252039289752182
2023-10-05,-0.014081800771957295,-0.00499749112398451,-0.19344395392624977,-0.015048547663734382
2023-10-06,0.005305907314256544,-0.01219115287582273,-0.19324479684644433,0.002950016944858478
2023-10-09,-0.0013120019889417973,0.02319821271485978,-0.1933340795162189,0.0031729970567707017
2023-10-10,0.01317966747347867,-0.0013835133673953948,-0.1931532439652509,0.012912425112638523
2023-10-11,-0.0007713598077986774,0.02067146125504138,-0.19320197828791172,0.0032224040951866055
2023-10-12,-0.003377997814317131,-0.02750319107773347,-0.1930387202098035,-0.008687189695248032
2023-10-13,-0.002530561475753074,0.017734638841885086,-0.19241484107136334,0.0008818039214928991
2023-10-16,0.008882169072552945,-0.016225004913695606,-0.1923808886645419,0.00576078590571861
2023-10-17,0.0006834278565704763,-0.01108224351366971,-0.19261610197659784,-0.0014512066444247447
2023-10-18,-0.008632819147502847,-0.00883623499219155,-0.19257084320577705,-0.010334423440561685
2023-10-19,0.0033074890343807763,-0.020686172149924076,-0.19233180569053687,-0.0006711360216672558
2023-10-20,0.0045891507927357834,0.0056620940634131145,-0.1922893547138626,0.005677908327119872
2023-10-23,0.0062329537455572785,0.011942369261940478,-0.19221035089547917,0.008528395373184039
2023-10-24,-0.0038299516365369276,0.013090183517904919,-0.19195617864790643,-0.0013172272708386645
2023-10-25,0.0015272332145491174,-0.022512447088770315,-0.19200424187133294,-0.002795255381469498
2023-10-26,0.011995588827419926,0.015221735220705135,-0.19183559640678735,0.014915648042810592
2023-10-27,-0.0014543553541190412,-0.004257791231184527,-0.19126569498292917,-0.0022687634087735315
2023-10-30,-0.0012588582921789371,-0.004513928724413141,-0.19123906100611127,-0.00212209958943491
2023-10-31,0.0037637071568412937,-0.004893751428094895,-0.19121259418297856,0.0028279584557757568
2023-11-01,0.009711665018644774,0.02138159276836049,-0.19124681551250475,0.0138008242249872
2023-11-02,0.005071412416448663,0.022540711125682122,-0.1905065243886223,0.00936551473719165
2023-11-03,0.0014906117761813748,0.006755450456942924,-0.18998021497107753,0.0027739780072815775
2023-11-06,-0.007161910981594596,-0.009746846403894338,-0.18993566273415285,-0.009013187734811034
2023-11-07,0.005355360709097091,0.014642115534655886,-0.18970670579255366,0.008133052683136008
2023-11-08,-0.0037515690670739702,0.01688985962291767,-0.18941153652637255,-0.0005524548251595492
2023-11-09,-0.0013458121667600663,-0.02326998519275847,-0.18944098153839364,-0.005754102999279952
2023-11-10,0.009914465466938365,0.005584659889010801,-0.1890920041326311,0.010970456327031837
2023-11-13,0.0010802549868035127,-0.002275362574503781,-0.18894155658658518,0.0006503342355013809
2023-11-14,0.006451233280809665,0.022414377684552456,-0.18894463128852973,0.010686309399425935
2023-11-15,-0.00892217768745891,-0.014133846547731643,-0.18834936469844143,-0.011584319081687977
2023-11-16,-0.0017742195597212295,0.012349880573179206,-0.18792708957943222,0.0005466289106352706
2023-11-17,-0.009182368848914187,0.004675549879145535,-0.18791449486432155,-0.008303766109446028
2023-11-20,0.003537727463737077,0.0060900950649678265,-0.1880119821200235,0.004682731695757471
2023-11-21,-0.009002628333981898,-0.0004418748573700171,-0.1879432784232599,-0.009085680403418143
2023-11-22,0.0031205416678742395,0.003528207195160782,-0.18793041918307615,0.0037835982527987186
2023-11-23,0.003532299246575917,0.0,-0.18789891413125157,0.003532297109626054
2023-11-24,0.002955168999094958,-0.011845492768576271,-0.18789986125873365,0.0007294024870956234
2023-11-27,0.0005093546948140536,0.01656596413935496,-0.1879177108053802,0.0036223915424523265
2023-11-28,0.0016763004862529241,0.0019695994406134787,-0.18777296369481125,0.0020461281924857304
2023-11-29,-0.010594454202481727,0.01249302528542362,-0.18776401925088435,-0.008248714168978561
2023-11-30,-0.0025000167809797772,-0.0116184492464102,-0.18802610188030291,-0.004684606279426713
2023-12-01,0.0009621426887170402,0.018599233639812418,-0.18788336863267313,0.00445661967752621
2023-12-04,-0.0056179858421502365,-0.004040760102757446,-0.1876820830036256,-0.006376377768116395
2023-12-05,0.005541786266076361,0.02131220837464376,-0.1876138356860176,0.009540246797049281
2023-12-06,0.0031528340832718653,0.013229751092770137,-0.18711201958452392,0.005628245491256609
2023-12-07,-0.006323872420502346,-0.0057536300889449166,-0.1869309162212637,-0.007399416048650876
2023-12-08,0.004112868685456213,-0.008216122061816655,-0.18681943799276912,0.002577929817953157
2023-12-11,0.0014022665722905733,-0.0021180445501896017,-0.18687062182120645,0.001006462798413957
2023-12-12,-0.0014600349239096795,0.00296362395204941,-0.18687550925146085,-0.0009062065201491487
2023-12-13,0.0022534282864611174,0.02319110408845404,-0.1868829844250182,0.006587450523590597
2023-12-14,-0.00462638106525278,0.025594093730515688,-0.18650919481993025,0.00014712739487111916
2023-12-15,-0.002302967109491068,0.00111026433318262,-0.18650872340206603,-0.0020958931580460395
2023-12-18,0.004690469694013311,-0.007999710208040689,-0.18651421273458438,0.003198409670120946
2023-12-19,0.0017814714612981973,0.00537401456363007,-0.18657659174900085,0.00278413255149609
2023-12-20,-0.0036864581449120525,0.006752631634303619,-0.1865418197023826,-0.002426812310615381
2023-12-21,0.0013647120274724303,-0.006348088666232599,-0.18658444500158486,0.00018025453563967075
2023-12-22,0.0014440314290798187,-0.0046097528293893575,-0.18658509917742339,0.0005839201958528352
2023-12-25,-0.00018573319965873875,0.0,-0.18659037481124965,-0.000185733557498651
2023-12-26,-0.0016060632904176695,0.0028897721512528562,-0.1865902687742267,-0.001066859935211488
2023-12-27,-0.0027652692738852225,0.017564815735716444,-0.18659861901030908,0.0005123005191835176
2023-12-28,-0.008362258231612048,-0.007289633629928183,-0.1865823491725872,-0.009722376302455113
2023-12-29,-0.0036546814208944086,-0.009061058302913594,-0.18639897004543357,-0.005343665794465286
2024-01-01,-0.0003563870271965677,0.0,-0.18627278408236003,-0.0003563955862390335
2024-01-02,0.00422231294055402,-0.005780875968214971,-0.1862726229600351,0.0031454940000192506
2024-01-03,0.005273936919695275,0.004161512651326582,-0.18631716501249798,0.006049295137820114
2024-01-04,0.007480515173557041,-0.0153109820199413,-0.18625747445254065,0.004628726282395456
2024-01-05,0.009207541546028352,-0.009612225865140545,-0.18643097607492665,0.007415513127330681
2024-01-08,0.0006659237353768724,0.009817681998651295,-0.18660824757366015,0.0024979721442676076
2024-01-09,-0.0026864763604009705,-0.006396346769556693,-0.1865511049185583,-0.003879725793621753
2024-01-10,0.004932310804039061,-0.004668136855663363,-0.18648550932768773,0.004061766475629106
2024-01-11,0.002469655172467187,0.005599654172323554,-0.1865325094536896,0.0035141695293413712
2024-01-12,0.00241216364396551,-0.0019670689497637284,-0.18648633147784913,0.002045329039563394
2024-01-15,0.004311844185120234,0.0,-0.18649628785872172,0.004311843509790866
2024-01-16,-0.00021282736190322252,-0.01776982301019725,-0.18649758843852868,-0.0035268565885012535
2024-01-17,0.004300384783281582,-0.0015829294117981618,-0.18633348802285102,0.004005420893952978
2024-01-18,0.004583369771070638,-0.009338832005592934,-0.18634992814743226,0.0028430779827335302
2024-01-19,0.000831006039600123,0.0031936316463196945,-0.18641370826243636,0.0014263384314861754
2024-01-22,-0.003661585491235054,0.005933528572164448,-0.18640385928504385,-0.0025555535342498435
2024-01-23,-0.005078547146003059,-0.007955427270372795,-0.18644307269443477,-0.00656178411068697
2024-01-24,0.0015695716485285682,-0.005874382310905091,-0.1863078450894047,0.0004751189666263326
2024-01-25,0.004884477527933088,0.006513690260964822,-0.18631282375021693,0.006098061215791142
2024-01-26,0.0019044512333222078,-0.001917864204801667,-0.18621770788612937,0.001547304505472255
2024-01-29,-0.007782062369808632,0.01145048847068253,-0.18622484276280507,-0.005649697438748589
2024-01-30,0.00348384124036614,0.009025303440669319,-0.18638872003273912,0.005166044880980986
2024-01-31,0.0014088842681337518,0.00977221290758834,-0.18627710001599299,0.0032292161782463582
2024-02-01,0.0047175090980553745,0.01936540894444949,-0.18620282600659516,0.008323397932368328
2024-02-02,-0.00656635592965904,-0.022336216757987692,-0.18581059741148007,-0.01071668831376802
2024-02-05,0.00035022267477517266,-0.02040013025480203,-0.1852030825649478,-0.0034279855401437055
2024-02-06,0.005613019755242272,0.009726240512939022,-0.18502077934453512,0.0074125639896299444
2024-02-07,-0.0013026831367664443,-0.004851295333764938,-0.18484715072104757,-0.002199443033540402
2024-02-08,0.002103081016519038,-0.005831552621069491,-0.18481817091660172,0.001025302161823697
2024-02-09,0.0030723291349813923,-0.0020223722946290934,-0.18483120700315944,0.0026985307385332387
2024-02-12,0.0028412711378207676,0.0011711433695467122,-0.18484480243984766,0.0030577499804312095
2024-02-13,0.0019795256867367692,-0.017283415289410797,-0.18483718077862568,-0.0012150925865522532
2024-02-14,0.005754108962456456,0.005076275076939751,-0.1847783618910268,0.00669209076606706
2024-02-15,0.001027237047074014,0.005158327922128336,-0.1846976850536442,0.001979962800825616
2024-02-16,-0.000298158557270394,-0.005804750624023747,-0.1846747279673965,-0.0013701508568321687
2024-02-19,0.0018405035326685176,0.0,-0.18465241306888863,0.0018405020190757273
2024-02-20,0.0015057883790059706,0.0008622361232824005,-0.1846528996411979,0.0016650027463418354
2024-02-21,-0.001446904634552677,-0.007134802411962404,-0.1846500857545957,-0.0027643467026261834
2024-02-22,-0.0006974552270055394,0.0048700073789405,-0.18459765939537146,0.00020153318036802444
2024-02-23,-0.00518944700044736,0.013297782598633567,-0.1845970149235549,-0.0027347160713509606
2024-02-26,-0.001507734884476089,-0.0029872438625657693,-0.18469129488368746,-0.0020594592164832792
2024-02-27,0.0022484785527995934,-0.0070767777392370945,-0.1846742944833264,0.0009415784634739155
2024-02-28,-0.0026674130840222106,0.006328892024780153,-0.18468850078739021,-0.0014985404679168524
2024-02-29,-0.00013136864637416587,0.007032287624064715,-0.18471385269852092,0.001167590574361243
2024-03-01,-0.0039391943277230146,0.00619500256434069,-0.18469632041587059,-0.0027950013383161018
2024-03-04,-0.004726202091183842,-0.004030542371529222,-0.18474064796875025,-0.005470810107250377
2024-03-05,0.001965503928722071,0.014140724056739273,-0.1846828223520804,0.004577048835380446
2024-03-06,0.0025485493707105957,0.005851473168526411,-0.18452870658915918,0.003628303692652667
2024-03-07,-0.010211690508404123,-0.0009382655154421826,-0.18447923138141384,-0.01038478436536856
2024-03-08,-0.007153912438562553,-0.0017739191040311297,-0.1844515026804934,-0.007481116363739241
2024-03-11,-0.006648321359754233,-0.0005226353221150504,-0.1844156353371224,-0.006744705917570565
2024-03-12,-0.00035545655898565776,-0.008396367637389268,-0.18440460991285582,-0.0019037862056846511
2024-03-13,0.015152583507407927,-0.004860075161403188,-0.1843614514929645,0.014256570068902897
2024-03-14,0.0035215399452751075,-0.015476119487954243,-0.18453574252847182,0.0006656309221543099
2024-03-15,0.015102512765100166,-0.00032260021210106515,-0.1845559435769734,0.015042973608344841
2024-03-18,-0.008385505710551435,-0.0030174747411333414,-0.1845721469209859,-0.008942448600855643
2024-03-19,0.011210157288750865,0.002801919805736297,-0.18450159672971617,0.011727111181483008
2024-03-20,0.012537283937446029,-0.000322773895816475,-0.18442452493720587,0.012477751287360736
2024-03-21,0.007010750749302365,0.0021509344537875563,-0.18443793298598,0.007407463744495409
2024-03-22,0.010443242935365887,0.009514834283718798,-0.1844013524864347,0.01219778876475654
2024-03-25,0.0015727012339434771,-0.005013196021744548,-0.18412098391154583,0.0006496476328144009
2024-03-26,0.0031827465817148228,0.002776485256827499,-0.18412728332564013,0.003693972841966463
2024-03-27,0.007529820300765368,0.009869301939812836,-0.18410397644076873,0.009346796451701469
2024-03-28,-0.005028140959621197,-0.0008451945115659498,-0.18388208315474033,-0.0051835721378342406
2024-03-29,0.0028159191398167177,0.0,-0.18386931764119316,0.002815918273947251
2024-04-01,0.006137627779815116,-0.018750209427528475,-0.1838701088464876,0.002690024677814511
2024-04-02,0.018856080680912442,-0.00552557723628766,-0.18398836764455095,0.017839430723561613
2024-04-03,0.005959982640981322,-0.00021758015235295858,-0.18423508277631068,0.005919880009210736
2024-04-04,0.001193699653114551,0.007146881974142261,-0.1842398134219269,0.0025104395337050382
2024-04-05,0.005580565678754197,-0.014016172989113507,-0.18419897705811458,0.0029987981820083546
2024-04-08,0.013344208121624644,-0.00010988493488550688,-0.18429804125242916,0.01332394982395666
2024-04-09,-0.005245483351441216,0.009259141537715898,-0.18430528721472134,-0.0035389751024556587
2024-04-10,-0.0038231141761156905,-0.022034773151093923,-0.18438903758663264,-0.007886090471572906
2024-04-11,-0.001847146506014325,-0.004554603423255088,-0.18394885464807356,-0.0026849904461788443
2024-04-12,-0.004952023700523693,0.005330779365404048,-0.18391606002266522,-0.0039716099872085485
2024-04-15,-0.009152316024589447,-0.015627048511334785,-0.18396934470383927,-0.012027217513110804
2024-04-16,-0.013165317225454656,-0.0066597398813454944,-0.18349623048313052,-0.01438738648044963
2024-04-17,0.00406800584528576,0.011037115793216756,-0.18325350213134686,0.006090579503849076
2024-04-18,-0.012071765547567389,-0.0050527293713829025,-0.18309355236565877,-0.01299689856651687
2024-04-19,0.010610752138911552,0.00359550858580171,-0.18292621965364203,0.011268453582267397
2024-04-22,0.002228660638452572,-0.0016836382095695157,-0.18283061993214664,0.0019208335364411283
2024-04-23,0.012110072877549824,0.00033708876497495766,-0.18283840650336108,0.012171705122034249
2024-04-24,-0.008804895242423278,-0.0071014842951138135,-0.18283157999483873,-0.010103271299441352
2024-04-25,-0.0012297334655470018,-0.007038552983317459,-0.18264923595439228,-0.0025153321583519144
2024-04-26,0.02798074031921456,0.005226824033162103,-0.18260217780304225,0.0289351665787653
2024-04-29,0.005083377196696379,0.008351111574686598,-0.18223882819397622,0.006605249338616413
2024-04-30,-0.0005968669143747588,-0.008578062737464975,-0.18210793755133756,-0.0021590091058357216
2024-05-01,-0.005977108315360798,0.007315708743749205,-0.1820582196070255,-0.004645226778618775
2024-05-02,-0.002302994773646782,0.004282035177431531,-0.1821436500829264,-0.0015230550512925847
2024-05-03,-0.0052812608195045825,0.01006810364476518,-0.18216099525065366,-0.0034472462157893384
2024-05-06,0.01037066185985399,0.0038883441824637544,-0.18224954806293733,0.011079304823390156
2024-05-07,0.005314082463238894,0.00607940231814208,-0.1821479588668266,0.006421426295945452
2024-05-08,0.001417193707713503,-0.00607940231814208,-0.18205600033392277,0.000310395799814831
2024-05-09,0.0014513910986727523,0.0048668693356264114,-0.1820582015753997,0.002337444427911789
2024-05-10,0.0023410951185681562,-0.005643197382780407,-0.18203277371705373,0.0013138465216066995
2024-05-13,0.0028434122586304352,0.0025487206334240398,-0.1820490257429527,0.003307403264480827
2024-05-14,-0.0009597220549114066,0.005628873115116839,-0.18203017129414617,6.490140355168651e-05
2024-05-15,0.0018980487011118195,0.013554887751324074,-0.18203156436293635,0.00436546602875916
2024-05-16,0.001870505081021654,-0.000977719907125696,-0.1818927190385262,0.0016926555309447104
2024-05-17,0.010537506177274674,-0.006760780893317886,-0.18189681572566366,0.00930774138308787
2024-05-20,0.006747968539075484,-0.002958874614876983,-0.18205138283855574,0.006209290839689427
2024-05-21,0.0038652430687169197,0.005144497063788833,-0.182097011562728,0.004802037515084484
2024-05-22,-0.0008422486164925431,0.0012004815066521957,-0.18203970153825103,-0.0006237172085895819
2024-05-23,-0.007100965750259446,-0.006454807472811019,-0.1820418325555709,-0.008276010875947704
