,DXY,DX1_raw,DX1_adj
2019-08-27,-0.0008363933576127636,-0.000837178960154894,-0.000837178960154894
2019-08-28,0.002150768632805722,0.0021731708777608105,0.0021731708777608105
2019-08-29,0.003019568473140666,0.003408371606845151,0.003408371606845151
2019-08-30,0.004143393476267576,0.004105116881679471,0.004105116881679471
2019-09-02,0.0,0.0,0.0
2019-09-03,0.0008488450154988669,0.0008998580044954352,0.0008998580044954352
2019-09-04,-0.005560887660716496,-0.005634902566925781,-0.005634902566925781
2019-09-05,-0.000375892113231302,-0.00011180282059619628,-0.00011180282059619628
2019-09-06,-0.00020324377127867166,-0.0002033098856273341,-0.0002033098856273341
2019-09-09,-0.0011491039779745194,-0.0011596563020761508,-0.0011596563020761508
2019-09-10,0.00045776600818658864,0.0006003408895427498,0.0006003408895427498
2019-09-11,0.0032390583273569362,0.003259961756737262,0.003259961756737262
2019-09-12,-0.0034119675250314785,-0.0032497895928642606,-0.0032497895928642606
2019-09-13,-0.0005290843911254228,-0.0005392673217681221,-0.0005392673217681221
2019-09-16,0.0035861813134623333,0.0037789177546621033,0.0037789177546621033
2019-09-17,-0.0035454725743084836,-0.008226225593746861,-0.0035454725743084836
2019-09-18,0.0030484420677048263,0.003215059441150636,0.003215059441150636
2019-09-19,-0.002936501579221762,-0.002928857441915511,-0.002928857441915511
2019-09-20,0.002449374906508872,0.002949237530569526,0.002949237530569526
2019-09-23,0.000872600404409063,0.0008657700546388369,0.0008657700546388369
2019-09-24,-0.0026607644572118616,-0.00299773864803754,-0.00299773864803754
2019-09-25,0.007093162573792888,0.007447156797184995,0.007447156797184995
2019-09-26,0.0009587776824568905,0.0010738310457272249,0.0010738310457272249
2019-09-27,-0.00023204079986616222,-4.0500997342540757e-05,-4.0500997342540757e-05
2019-09-30,0.002700443989636092,0.0026291588695661616,0.0026291588695661616
2019-10-01,-0.002508754243946143,-0.0024671647212510806,-0.0024671647212510806
2019-10-02,-0.0011001934018146642,-0.0008912927372364265,-0.0008912927372364265
2019-10-03,-0.0015665825937531963,-0.0015109342778831802,-0.0015109342778831802
2019-10-04,-0.0005665951829110227,-0.0005278437705031891,-0.0005278437705031891
2019-10-07,0.0016078880976388987,0.0017955602760757472,0.0017955602760757472
2019-10-08,0.0016759216441579738,0.001589978409465509,0.001589978409465509
2019-10-09,-0.0001513233227434796,-7.083693845721939e-05,-7.083693845721939e-05
2019-10-10,-0.004215981454397166,-0.004147637283370642,-0.004147637283370642
2019-10-11,-0.004060878059013007,-0.004083280031788483,-0.004083280031788483
2019-10-14,0.0015552339797118009,0.0016821719271913338,0.0016821719271913338
2019-10-15,-0.0016874895994964945,-0.0017025792575058318,-0.0017025792575058318
2019-10-16,-0.0029140577959783087,-0.00286114456955211,-0.00286114456955211
2019-10-17,-0.004038674466920966,-0.003978309136130953,-0.003978309136130953
2019-10-18,-0.003335234941626908,-0.0033651874118660885,-0.0033651874118660885
2019-10-21,0.00047274036130406927,0.0004328602856444874,0.0004328602856444874
2019-10-22,0.00203229154288298,0.0021203676384731196,0.0021203676384731196
2019-10-23,-0.00035894307035633233,-0.00020566398690391452,-0.00020566398690391452
2019-10-24,0.0014349998874996217,0.0017365307665784258,0.0017365307665784258
2019-10-25,0.002046434292068966,0.0019897034317502005,0.0019897034317502005
2019-10-28,-0.0006850891139400517,-0.0007687459058489665,-0.0007687459058489665
2019-10-29,-0.0007572114516536388,-0.0005641228296262568,-0.0005641228296262568
2019-10-30,-0.00045050580276218,-0.0003078375462974847,-0.0003078375462974847
2019-10-31,-0.0030154178275898502,-0.0029291927641690307,-0.0029291927641690307
2019-11-01,-0.0011614104732684538,-0.0011637788074230215,-0.0011637788074230215
2019-11-04,0.0027317931789738736,0.0033435041203766502,0.0033435041203766502
2019-11-05,0.004890335495058018,0.004498626746393342,0.004498626746393342
2019-11-06,-0.00031643147226034785,-0.00041928936181800935,-0.00041928936181800935
2019-11-07,0.0019480360070502911,0.002298816356177902,0.002298816356177902
2019-11-08,0.0021374489043237688,0.002161171135276696,0.002161171135276696
2019-11-11,-0.0015568323139563134,-0.001712241925912572,-0.001712241925912572
2019-11-12,0.0011093640614809885,0.0012029524755305943,0.0012029524755305943
2019-11-13,0.000650796740513826,0.0008045585292011381,0.0008045585292011381
2019-11-14,-0.002137013879589311,-0.002150330257009614,-0.002150330257009614
2019-11-15,-0.001672087745948403,-0.0015110524086017207,-0.0015110524086017207
2019-11-18,-0.002094049071326154,-0.002127508039069248,-0.002127508039069248
2019-11-19,0.0006337848410460367,0.0008085771019592514,0.0008085771019592514
2019-11-20,0.0007967720938406586,0.0007363619960871759,0.0007363619960871759
2019-11-21,0.0006022651475641183,0.0008686188995552513,0.0008686188995552513
2019-11-22,0.002822744826334045,0.002825451325036532,0.002825451325036532
2019-11-25,0.0005391850298233081,0.0006313195806741945,0.0006313195806741945
2019-11-26,-0.0007223706278773889,-0.0006924361809801383,-0.0006924361809801383
2019-11-27,0.0012002727483846343,0.0012012747171414873,0.0012012747171414873
2019-11-28,0.0,0.0,0.0
2019-11-29,-0.000986559479538407,-0.0008753626697695083,-0.0008753626697695083
2019-12-02,-0.004252309738530968,-0.0041940334854251304,-0.0041940334854251304
2019-12-03,-0.0012168126127516388,-0.0011254810060927767,-0.0011254810060927767
2019-12-04,-0.0009110218917056656,-0.0008090822479127624,-0.0008090822479127624
2019-12-05,-0.0024403010192752816,-0.002369559970715862,-0.002369559970715862
2019-12-06,0.002972684265873049,0.00297387314623343,0.00297387314623343
2019-12-09,-0.0005733475462168514,-0.0005325959054562901,-0.0005325959054562901
2019-12-10,-0.002368539534516323,-0.0022975076005691264,-0.0022975076005691264
2019-12-11,-0.003444892887537243,-0.003384063175692731,-0.003384063175692731
2019-12-12,0.0032806302723127345,0.0033737946011243025,0.0033737946011243025
2019-12-13,-0.002312805228942949,-0.002189613066748919,-0.002189613066748919
2019-12-16,-0.0015757685130495247,-0.002122224392341998,-0.002122224392341998
2019-12-17,0.002090187693710277,-0.0019407259035952862,0.002090187693710277
2019-12-18,0.0018291873439917339,0.001920099691804289,0.001920099691804289
2019-12-19,-0.00021562899574778527,-8.250910183171811e-05,-8.250910183171811e-05
2019-12-20,0.0031886180121096785,0.003284785349553232,0.003284785349553232
2019-12-23,-0.00032762045463741174,-0.00040100972728929207,-0.00040100972728929207
2019-12-24,-4.096010486343005e-05,0.00016453626519208342,0.00016453626519208342
2019-12-25,-0.0002253105710909864,0.0,0.0
2019-12-26,-0.0010042733697117612,-0.001399421937941625,-0.001399421937941625
2019-12-27,-0.006325457057317685,-0.00587626457902779,-0.00587626457902779
2019-12-30,-0.0018486107123925066,-0.0014407656169614924,-0.0014407656169614924
2019-12-31,-0.0036348801729548796,-0.0036266373888071968,-0.0036266373888071968
2020-01-01,0.0005808104543207904,0.0,0.0
2020-01-02,0.0041491903429946575,0.004849866451000828,0.004849866451000828
2020-01-03,-8.260878549126716e-05,-4.144090010260726e-05,-4.144090010260726e-05
2020-01-06,-0.0017260183398155604,-0.0017732063898225903,-0.0017732063898225903
2020-01-07,0.003449062672774339,0.0036466899082610027,0.0036466899082610027
2020-01-08,0.0030261880801880636,0.003035655771071788,0.003035655771071788
2020-01-09,0.0015507143067168272,0.0017099479851214738,0.0017099479851214738
2020-01-10,-0.0009650627526420763,-0.0008649094443624605,-0.0008649094443624605
2020-01-13,-0.00011299377005435929,-0.00018543510339696923,-0.00018543510339696923
2020-01-14,0.00027732555629977895,0.00035023744396234235,0.00035023744396234235
2020-01-15,-0.0014696741099919919,-0.0013810591000282813,-0.0013810591000282813
2020-01-16,0.0009354970381405536,0.0010514272546080505,0.0010514272546080505
2020-01-17,0.0029344490240248433,0.0030552278923243747,0.0030552278923243747
2020-01-20,0.0,0.0,0.0
2020-01-21,-0.0007686907525785713,-0.0006678551310894676,-0.0006678551310894676
2020-01-22,-4.1013442161563773e-05,1.0278073272473875e-05,1.0278073272473875e-05
2020-01-23,0.0017006458355570686,0.0019406615632808766,0.0019406615632808766
2020-01-24,0.0016364439641405326,0.0017013953492881484,0.0017013953492881484
2020-01-27,0.0010520457129148397,0.0011974394651446119,0.0011974394651446119
2020-01-28,0.0006327370168337509,0.0006952894422287414,0.0006952894422287414
2020-01-29,-0.0002754975554264405,-0.00016355402941581332,-0.00016355402941581332
2020-01-30,-0.0012662236576259644,-0.0011558625503731434,-0.0011558625503731434
2020-01-31,-0.00488587808789287,-0.0050585222709580435,-0.0050585222709580435
2020-02-03,0.0042010410676640575,0.004229160780535146,0.004229160780535146
2020-02-04,0.001644863239356198,0.0018829891868010762,0.0018829891868010762
2020-02-05,0.0034647597612282865,0.0035618279503086825,0.0035618279503086825
2020-02-06,0.0019817381750577567,0.0022692706861899836,0.0022692706861899836
2020-02-07,0.0019068876860472983,0.0019294047173028517,0.0019294047173028517
2020-02-10,0.0014986130510816764,0.0014496796517091681,0.0014496796517091681
2020-02-11,-0.0011237491881264106,-0.0012163725221032706,-0.0012163725221032706
2020-02-12,0.003316987417023576,0.003321252977038114,0.003321252977038114
2020-02-13,0.0001817117249443001,0.0003638568869739345,0.0003638568869739345
2020-02-14,0.0005752027243568492,0.0004546350116951814,0.0004546350116951814
2020-02-17,-0.0012214389259757041,0.0,0.0
2020-02-18,0.00440429449669022,0.0033276894212006525,0.0033276894212006525
2020-02-19,0.0026613789591989345,0.0026542015280277553,0.0026542015280277553
2020-02-20,0.0016034477554800475,0.0017956297803172205,0.0017956297803172205
2020-02-21,-0.006056454857465532,-0.005910634203607046,-0.005910634203607046
2020-02-24,0.000976734662614831,0.0009673909416623161,0.0009673909416623161
2020-02-25,-0.003942988161753647,-0.003865080372360552,-0.003865080372360552
2020-02-26,0.0002828797173899389,0.00037404152296982573,0.00037404152296982573
2020-02-27,-0.004941682123790869,-0.004832860636803105,-0.004832860636803105
2020-02-28,-0.003824252016343621,-0.0038668627926830013,-0.0038668627926830013
2020-03-02,-0.007898062458513877,-0.007799425412149397,-0.007799425412149397
2020-03-03,-0.0021283932502562664,-0.0020263223024619137,-0.0020263223024619137
2020-03-04,0.0018818550561316982,0.0019030088703901882,0.0019030088703901882
2020-03-05,-0.005315325973599627,-0.005327245889271026,-0.005327245889271026
2020-03-06,-0.009015940017307322,-0.008883228129659138,-0.008883228129659138
2020-03-09,-0.011066627305357457,-0.011152921626552903,-0.011152921626552903
2020-03-10,0.01588040209878816,0.015884553817096858,0.015884553817096858
2020-03-11,0.0009641252865568717,0.0010680161321303672,0.0010680161321303672
2020-03-12,0.009908574430277817,0.010022975698093184,0.010022975698093184
2020-03-13,0.01305715814317221,0.013250086832302443,0.013250086832302443
2020-03-16,-0.00690996459364257,-0.005319701485576367,-0.005319701485576367
2020-03-17,0.015239816513672011,0.015794798275718946,0.015794798275718946
2020-03-18,0.0157922927340568,0.01727409141514613,0.01727409141514613
2020-03-19,0.01564409219111873,0.020103237119348805,0.01564409219111873
2020-03-20,0.0006031950059339763,-0.000994655018824453,-0.000994655018824453
2020-03-23,-0.003214747732158685,-0.002534561339808228,-0.002534561339808228
2020-03-24,-0.004380868119469916,-0.009664920211224448,-0.009664920211224448
2020-03-25,-0.00973964929755855,-0.012300641209368024,-0.012300641209368024
2020-03-26,-0.016946344203898178,-0.015405642672302378,-0.015405642672302378
2020-03-27,-0.009984049917503235,-0.009253058594691943,-0.009253058594691943
2020-03-30,0.008261413959888664,0.00752210120495711,0.00752210120495711
2020-03-31,-0.0013418825697266712,-0.0019055018292535308,-0.0019055018292535308
2020-04-01,0.006290246735780158,0.006648418967163394,0.006648418967163394
2020-04-02,0.005073740075300037,0.0051793900531134085,0.0051793900531134085
2020-04-03,0.0039450926856865465,0.0040408518865273635,0.0040408518865273635
2020-04-06,0.0010831707152112457,0.0007744549416033308,0.0007744549416033308
2020-04-07,-0.007827145675860514,-0.008382011411002033,-0.008382011411002033
2020-04-08,0.002189792844801808,0.0025589266477377137,0.0025589266477377137
2020-04-09,-0.0060309946573351425,-0.006670898262139957,-0.006670898262139957
2020-04-10,-0.00035176056523766874,0.0,0.0
2020-04-13,-0.0013478853320680884,-0.0016898012469921397,-0.0016898012469921397
2020-04-14,-0.004651053860727394,-0.004550484340552607,-0.004550484340552607
2020-04-15,0.005787823445290385,0.006059371973302419,0.006059371973302419
2020-04-16,0.005654547214066774,0.006152755573883617,0.006152755573883617
2020-04-17,-0.002432348414274088,-0.00264084660520858,-0.00264084660520858
2020-04-20,0.0017322783786815066,0.0022211781371348494,0.0022211781371348494
2020-04-21,0.00302677879383495,0.0031531917240981144,0.0031531917240981144
2020-04-22,0.0012958147004242804,0.0015330860833921989,0.0015330860833921989
2020-04-23,0.00044816030946126517,6.96299170197534e-05,6.96299170197534e-05
2020-04-24,-0.0005278542846394174,-0.0010051302290730035,-0.0010051302290730035
2020-04-27,-0.003382882265729137,-0.0033610795064431542,-0.0033610795064431542
2020-04-28,-0.0017608280439231905,-0.0016297477498827817,-0.0016297477498827817
2020-04-29,-0.0030085767064962354,-0.0029061339837292977,-0.0029061339837292977
2020-04-30,-0.005529243972917541,-0.006201195679443217,-0.006201195679443217
2020-05-01,0.0006360584782454382,0.000726802906902968,0.000726802906902968
2020-05-04,0.004079315498127123,0.0047013430530506994,0.0047013430530506994
2020-05-05,0.0022591164919720796,0.001956564897303892,0.001956564897303892
2020-05-06,0.0038238284830445224,0.003741912739425146,0.003741912739425146
2020-05-07,-0.0020202027072757645,-0.0022995181146869825,-0.0022995181146869825
2020-05-08,-0.0015529275799845976,-0.0013722300888723282,-0.0013722300888723282
2020-05-11,0.005020763659919325,0.005009033713671229,0.005009033713671229
2020-05-12,-0.00302744412398237,-0.0031364583761464004,-0.0031364583761464004
2020-05-13,0.00308730106590982,0.0033458709745755044,0.0033458709745755044
2020-05-14,0.002232099298505652,0.002151416680590934,0.002151416680590934
2020-05-15,-0.0006372344242553396,-0.0007265814663162118,-0.0007265814663162118
2020-05-18,-0.007367565203217907,-0.007525708256987507,-0.007525708256987507
2020-05-19,-0.0029542415826764312,-0.0031650842561417036,-0.0031650842561417036
2020-05-20,-0.0024887289603112706,-0.002327445244882931,-0.002327445244882931
2020-05-21,0.0024786656115303174,0.0026997367030823227,0.0026997367030823227
2020-05-22,0.004948989436820206,0.004867264025780749,0.004867264025780749
2020-05-25,0.0,0.0,0.0
2020-05-26,-0.009609121535163467,-0.009879654190163123,-0.009879654190163123
2020-05-27,0.0015557915953214874,0.0015356330430806864,0.0015356330430806864
2020-05-28,-0.006877891835142869,-0.006949326452470039,-0.006949326452470039
2020-05-29,-0.00039648854006735235,-0.0003151799856295767,-0.0003151799856295767
2020-06-01,-0.0052402578957018164,-0.005311975622995568,-0.005311975622995568
2020-06-02,-0.0016061138064360492,-0.00164723613692086,-0.00164723613692086
2020-06-03,-0.004072865711482798,-0.004104295770611444,-0.004104295770611444
2020-06-04,-0.00617677380031445,-0.006208893891602507,-0.006208893891602507
2020-06-05,0.0026857578097461143,0.0027379019990707576,0.0027379019990707576
2020-06-08,-0.0032962236969371617,-0.003244977786718728,-0.003244977786718728
2020-06-09,-0.003047550326473747,-0.0029751899580103824,-0.0029751899580103824
2020-06-10,-0.003796492028998344,-0.0038591411127093522,-0.0038591411127093522
2020-06-11,0.008033588968219263,0.008189407901966206,0.008189407901966206
2020-06-12,0.0060396366056796325,0.005833744977453925,0.005833744977453925
2020-06-15,-0.006318794378159076,-0.00336622667740194,-0.00336622667740194
2020-06-16,0.002602446941375902,-0.0004641304599308782,0.002602446941375902
2020-06-17,0.0020606242738319125,0.002174395555721631,0.002174395555721631
2020-06-18,0.0027032738390078137,0.002631796896971572,0.002631796896971572
2020-06-19,0.0020713282359032803,0.0018155992616764038,0.0018155992616764038
2020-06-22,-0.006000161840456819,-0.006085482539910814,-0.006085482539910814
2020-06-23,-0.004058141201884524,-0.0038947738458263714,-0.0038947738458263714
